,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1572470424300,1572298775967.0,False,Combo shampoo minoxidil karicia sin sal + acondicionador + DOMICILIO GRATIS,1,22400,1570944126127,1601684853762.0,49000.0,1.1875
1,1573084285717,1572974675035.0,False,Combo shampoo minoxidil karicia sin sal + acondicionador + DOMICILIO GRATIS,1,22400,1570944126127,1601684853762.0,49000.0,1.1875
2,1574534122018,1573930941199.0,False,Combo shampoo minoxidil karicia sin sal + acondicionador + DOMICILIO GRATIS,1,22400,1570944126127,1601684853762.0,49000.0,1.1875
3,1574534157332,1574028840857.0,False,Combo shampoo minoxidil karicia sin sal + acondicionador + DOMICILIO GRATIS,1,22400,1570944126127,1601684853762.0,49000.0,1.1875
4,1574707548859,1573179888947.0,False,Combo shampoo minoxidil karicia sin sal + acondicionador + DOMICILIO GRATIS,5,22400,1570944126127,1601684853762.0,49000.0,-0.5625
5,1574977002387,1574556292653.0,False,Combo shampoo minoxidil karicia sin sal + acondicionador + DOMICILIO GRATIS,1,22400,1570944126127,1601684853762.0,49000.0,1.1875
6,1576975298832,1576975252532.0,False,Combo shampoo minoxidil karicia sin sal + acondicionador + DOMICILIO GRATIS,1,22400,1570944126127,1601684853762.0,49000.0,1.1875
7,1576975410186,1576975356806.0,False,Combo shampoo minoxidil karicia sin sal + acondicionador + DOMICILIO GRATIS,1,22400,1570944126127,1601684853762.0,49000.0,1.1875
8,1578167042606,1578009182520.0,False,Combo shampoo minoxidil karicia sin sal + acondicionador + DOMICILIO GRATIS,1,22400,1570944126127,1601684853762.0,49000.0,1.1875
9,1578426641722,1578144929795.0,False,Combo shampoo minoxidil karicia sin sal + acondicionador + DOMICILIO GRATIS,1,22400,1570944126127,1601684853762.0,49000.0,1.1875
10,1579299222119,1579183244004.0,False,Combo shampoo minoxidil karicia sin sal + acondicionador + DOMICILIO GRATIS,1,22400,1570944126127,1601684853762.0,49000.0,1.1875
11,1581448899852,1581354530255.0,False,Combo shampoo minoxidil karicia sin sal + acondicionador + DOMICILIO GRATIS,1,22400,1570944126127,1601684853762.0,49000.0,1.1875
12,1581545535733,1575077578970.0,False,Combo shampoo minoxidil karicia sin sal + acondicionador + DOMICILIO GRATIS,1,22400,1570944126127,1601684853762.0,49000.0,1.1875
13,1583340481296,1583168960454.0,False,Combo shampoo minoxidil karicia sin sal + acondicionador + DOMICILIO GRATIS,1,22400,1570944126127,1601684853762.0,49000.0,1.1875
14,1584135658383,1582390797659.0,False,Combo shampoo minoxidil karicia sin sal + acondicionador + DOMICILIO GRATIS,1,22400,1570944126127,1601684853762.0,49000.0,1.1875
15,1584393500039,1584125049088.0,False,Combo shampoo minoxidil karicia sin sal + acondicionador + DOMICILIO GRATIS,1,22400,1570944126127,1601684853762.0,49000.0,1.1875
16,1586223153232,1585952695214.0,False,Combo shampoo minoxidil karicia sin sal + acondicionador + DOMICILIO GRATIS,1,22400,1570944126127,1601684853762.0,49000.0,1.1875
17,1587086892955,1586883880725.0,False,Combo shampoo minoxidil karicia sin sal + acondicionador + DOMICILIO GRATIS,1,22400,1570944126127,1601684853762.0,49000.0,1.1875
18,1587516797945,1587046515717.0,False,Combo shampoo minoxidil karicia sin sal + acondicionador + DOMICILIO GRATIS,1,22400,1570944126127,1601684853762.0,49000.0,1.1875
19,1589324270762,1589031518737.0,False,Combo shampoo minoxidil karicia sin sal + acondicionador + DOMICILIO GRATIS,1,22400,1570944126127,1601684853762.0,49000.0,1.1875
20,1589329331950,1588711455004.0,False,Combo shampoo minoxidil karicia sin sal + acondicionador + DOMICILIO GRATIS,1,22400,1570944126127,1601684853762.0,49000.0,1.1875
21,1589854092023,1582390797659.0,False,Combo shampoo minoxidil karicia sin sal + acondicionador + DOMICILIO GRATIS,1,22400,1570944126127,1601684853762.0,49000.0,1.1875
22,1591234839525,1590865757868.0,False,Combo shampoo minoxidil karicia sin sal + acondicionador + DOMICILIO GRATIS,1,22400,1570944126127,1601684853762.0,49000.0,1.1875
23,1591398203585,1580102704805.0,False,Combo shampoo minoxidil karicia sin sal + acondicionador + DOMICILIO GRATIS,2,22400,1570944126127,1601684853762.0,98000.0,1.1875
24,1593565373897,1593091910075.0,False,Combo shampoo minoxidil karicia sin sal + acondicionador + DOMICILIO GRATIS,1,22400,1570944126127,1601684853762.0,49000.0,1.1875
25,1593720851890,1583342381937.0,False,Combo shampoo minoxidil karicia sin sal + acondicionador + DOMICILIO GRATIS,1,22400,1570944126127,1601684853762.0,49000.0,1.1875
26,1596026899996,1594229748277.0,False,Combo shampoo minoxidil karicia sin sal + acondicionador + DOMICILIO GRATIS,1,22400,1570944126127,1601684853762.0,49000.0,1.1875
27,1596027011719,1579252420612.0,False,Combo shampoo minoxidil karicia sin sal + acondicionador + DOMICILIO GRATIS,1,22400,1570944126127,1601684853762.0,49000.0,1.1875
28,1599677320226,1589138491253.0,False,Combo shampoo minoxidil karicia sin sal + acondicionador + DOMICILIO GRATIS,1,22400,1570944126127,1601684853762.0,49000.0,1.1875
29,1601155643783,1600113535507.0,False,Combo shampoo minoxidil karicia sin sal + acondicionador + DOMICILIO GRATIS,4,22400,1570944126127,1601684853762.0,196000.0,1.1875
30,1601159260758,1600792878428.0,False,Combo shampoo minoxidil karicia sin sal + acondicionador + DOMICILIO GRATIS,6,22400,1570944126127,1601684853762.0,294000.0,1.1875
