,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1586824027554,1585927253446.0,False,Tapa bocas antifluido negro,1,1500,1585841327123,1601692029631.0,7900.0,4.266666666666667
1,1587263173604,1587134348490.0,False,Tapa bocas antifluido negro,12,1500,1585841327123,1601692029631.0,94800.0,4.266666666666667
2,1587263185119,1587100989195.0,False,Tapa bocas antifluido negro,10,1500,1585841327123,1601692029631.0,79000.0,4.266666666666667
3,1588222604179,1586550028480.0,False,Tapa bocas antifluido negro,1,1500,1585841327123,1601692029631.0,5900.0,2.933333333333333
4,1588222677479,1587800597797.0,False,Tapa bocas antifluido negro,1,1500,1585841327123,1601692029631.0,5900.0,2.933333333333333
5,1588886635060,1588726304270.0,False,Tapa bocas antifluido negro,1,1500,1585841327123,1601692029631.0,5900.0,2.933333333333333
6,1589163601959,1583677354080.0,False,Tapa bocas antifluido negro,1,1500,1585841327123,1601692029631.0,5900.0,2.933333333333333
7,1589169281629,1588445291169.0,False,Tapa bocas antifluido negro,2,1500,1585841327123,1601692029631.0,11800.0,2.933333333333333
8,1589585221103,1571410354612.0,False,Tapa bocas antifluido negro,1,1500,1585841327123,1601692029631.0,5900.0,2.933333333333333
9,1590985939068,1590617107333.0,False,Tapa bocas antifluido negro,1,1500,1585841327123,1601692029631.0,5900.0,2.933333333333333
10,1591121063347,1590068220124.0,False,Tapa bocas antifluido negro,3,1500,1585841327123,1601692029631.0,17700.0,2.933333333333333
11,1591663937853,1580128035841.0,False,Tapa bocas antifluido negro,1,1500,1585841327123,1601692029631.0,5900.0,2.933333333333333
12,1592442390917,1578095956826.0,False,Tapa bocas antifluido negro,5,1500,1585841327123,1601692029631.0,29500.0,2.933333333333333
13,1592455089758,1589319811459.0,False,Tapa bocas antifluido negro,1,1500,1585841327123,1601692029631.0,5900.0,2.933333333333333
14,1593903007421,1587095910935.0,False,Tapa bocas antifluido negro,1,1500,1585841327123,1601692029631.0,5900.0,2.933333333333333
15,1593912309408,1592446172368.0,False,Tapa bocas antifluido negro,1,1500,1585841327123,1601692029631.0,5900.0,2.933333333333333
16,1598653763342,1598458488799.0,False,Tapa bocas antifluido negro,1,1500,1585841327123,1601692029631.0,2900.0,0.9333333333333333
