,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1566070017219,1563565926582.0,False,Atomizador continuo,1,13000,1565385238986,1601688802034.0,17000.0,0.3076923076923077
1,1566411428665,1565107828907.0,False,Atomizador continuo,1,13000,1565385238986,1601688802034.0,17000.0,0.3076923076923077
2,1566617910316,1566483332975.0,False,Atomizador continuo,1,13000,1565385238986,1601688802034.0,17000.0,0.3076923076923077
3,1572126602506,1571878382523.0,False,Atomizador continuo,1,13000,1565385238986,1601688802034.0,17000.0,0.3076923076923077
4,1573855515594,1571361905812.0,False,Atomizador continuo,1,13000,1565385238986,1601688802034.0,17000.0,0.3076923076923077
5,1574889690020,1574283835068.0,False,Atomizador continuo,1,13000,1565385238986,1601688802034.0,17000.0,0.3076923076923077
6,1575470818151,1574965230926.0,False,Atomizador continuo,1,13000,1565385238986,1601688802034.0,17900.0,0.3769230769230769
7,1575755980621,1572212689704.0,False,Atomizador continuo,2,13000,1565385238986,1601688802034.0,34000.0,0.3076923076923077
8,1578518896646,1578085341437.0,False,Atomizador continuo,2,13000,1565385238986,1601688802034.0,17900.0,-0.31153846153846154
9,1580845958750,1580234887853.0,False,Atomizador continuo,1,13000,1565385238986,1601688802034.0,17900.0,0.3769230769230769
10,1580847575752,1580502816326.0,False,Atomizador continuo,1,13000,1565385238986,1601688802034.0,17900.0,0.3769230769230769
11,1581017558344,1580506679183.0,False,Atomizador continuo,3,13000,1565385238986,1601688802034.0,53700.0,0.3769230769230769
12,1581105017888,1580533632776.0,False,Atomizador continuo,1,13000,1565385238986,1601688802034.0,17900.0,0.3769230769230769
13,1581186497776,1580943207103.0,False,Atomizador continuo,1,13000,1565385238986,1601688802034.0,17900.0,0.3769230769230769
14,1582056503529,1580136806363.0,False,Atomizador continuo,1,13000,1565385238986,1601688802034.0,17900.0,0.3769230769230769
15,1582561652374,1582205868318.0,False,Atomizador continuo,1,13000,1565385238986,1601688802034.0,18100.0,0.39230769230769225
16,1582812147492,1582632333270.0,False,Atomizador continuo,1,13000,1565385238986,1601688802034.0,18100.0,0.39230769230769225
17,1583003085256,1582659000955.0,False,Atomizador continuo,1,13000,1565385238986,1601688802034.0,18100.0,0.39230769230769225
18,1583022229827,1579787649602.0,False,Atomizador continuo,1,13000,1565385238986,1601688802034.0,18100.0,0.39230769230769225
19,1583340260329,1578697621866.0,False,Atomizador continuo,1,13000,1565385238986,1601688802034.0,18100.0,0.39230769230769225
20,1584393879840,1584202253490.0,False,Atomizador continuo,1,13000,1565385238986,1601688802034.0,18100.0,0.39230769230769225
21,1584480781187,1583906359441.0,False,Atomizador continuo,1,13000,1565385238986,1601688802034.0,18100.0,0.39230769230769225
22,1586477284449,1586116051532.0,False,Atomizador continuo,1,13000,1565385238986,1601688802034.0,18100.0,0.39230769230769225
23,1589169152257,1584427925965.0,False,Atomizador continuo,1,13000,1565385238986,1601688802034.0,18100.0,0.39230769230769225
24,1589585373737,1588878739192.0,False,Atomizador continuo,1,13000,1565385238986,1601688802034.0,18100.0,0.39230769230769225
25,1590108187236,1589319811459.0,False,Atomizador continuo,1,13000,1565385238986,1601688802034.0,18100.0,0.39230769230769225
26,1591911634893,1591473821505.0,False,Atomizador continuo,1,13000,1565385238986,1601688802034.0,18100.0,0.39230769230769225
27,1592012351036,1585680632283.0,False,Atomizador continuo,1,13000,1565385238986,1601688802034.0,18100.0,0.39230769230769225
28,1592012398293,1591589732276.0,False,Atomizador continuo,1,13000,1565385238986,1601688802034.0,18100.0,0.39230769230769225
29,1592099159287,1584369293947.0,False,Atomizador continuo,1,13000,1565385238986,1601688802034.0,18100.0,0.39230769230769225
30,1592101302053,1591892363357.0,False,Atomizador continuo,1,13000,1565385238986,1601688802034.0,18100.0,0.39230769230769225
31,1593294215438,1592543310044.0,False,Atomizador continuo,1,13000,1565385238986,1601688802034.0,18100.0,0.39230769230769225
32,1593902814725,1593299135859.0,False,Atomizador continuo,1,13000,1565385238986,1601688802034.0,18100.0,0.39230769230769225
33,1595695234398,1595465062718.0,False,Atomizador continuo,1,13000,1565385238986,1601688802034.0,18100.0,0.39230769230769225
