,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1564685580298,1564581295798.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,24500.0,2.5
1,1564685592022,1564581295798.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,24500.0,2.5
2,1566328354212,1566060557788.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,24500.0,2.5
3,1567710254589,1567525375179.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,24500.0,2.5
4,1568150178282,1568047012172.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,24500.0,2.5
5,1568925049725,1568833269330.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,24500.0,2.5
6,1569007718893,1568917711670.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,24500.0,2.5
7,1569007802990,1568901187318.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,24500.0,2.5
8,1570212563034,1569847143702.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,24500.0,2.5
9,1570220624223,1570126796951.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,24500.0,2.5
10,1570679877355,1570398670379.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,24500.0,2.5
11,1570826083544,1570633200527.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,24500.0,2.5
12,1570924485962,1569385817288.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,24500.0,2.5
13,1570927414953,1569540992172.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,24500.0,2.5
14,1571850745277,1571676533851.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,24500.0,2.5
15,1572036360967,1571868118227.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,24500.0,2.5
16,1572036701918,1571839300631.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,24500.0,2.5
17,1572126473570,1572020831799.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,24500.0,2.5
18,1572301106061,1572121198103.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,24500.0,2.5
19,1572395300620,1572287753129.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,24500.0,2.5
20,1572732869015,1572549997339.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,24500.0,2.5
21,1573677935770,1573397003240.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,24500.0,2.5
22,1575755948085,1574315894556.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,24500.0,2.5
23,1576178469444,1575994779075.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,24500.0,2.5
24,1576616445610,1576277172821.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,16900.0,1.4142857142857141
25,1576794827671,1570638110314.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,16900.0,1.4142857142857141
26,1576868891337,1576787486909.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,16900.0,1.4142857142857141
27,1576868923920,1576787486909.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,16900.0,1.4142857142857141
28,1576963534000,1576809796141.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,16900.0,1.4142857142857141
29,1578000316095,1577738292946.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,16900.0,1.4142857142857141
30,1579544513712,1579350909718.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,16900.0,1.4142857142857141
31,1579980101722,1579889443594.0,False,Cera Barba Great Beard,2,7000,1555026989759,1601742156329.0,33800.0,1.4142857142857141
32,1582561525928,1581689794237.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,16900.0,1.4142857142857141
33,1583255012142,1582996042608.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,16900.0,1.4142857142857141
34,1585087097731,1584623296193.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,16900.0,1.4142857142857141
35,1586477394188,1585750496780.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,16900.0,1.4142857142857141
36,1586651252331,1585753287762.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,16900.0,1.4142857142857141
37,1586823737979,1586546999538.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,16900.0,1.4142857142857141
38,1587519064662,1587318227606.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,16900.0,1.4142857142857141
39,1587700441324,1587412845535.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,16900.0,1.4142857142857141
40,1587866247972,1587588614975.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,16900.0,1.4142857142857141
41,1587872433548,1580931020982.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,16900.0,1.4142857142857141
42,1588136267846,1587758744715.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,16900.0,1.4142857142857141
43,1589589169868,1589323409394.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,16900.0,1.4142857142857141
44,1589854366002,1586569671483.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,16900.0,1.4142857142857141
45,1590536578491,1590028798018.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,16900.0,1.4142857142857141
46,1594849450586,1594076196273.0,False,Cera Barba Great Beard,3,7000,1555026989759,1601742156329.0,50700.0,1.4142857142857141
47,1595442547875,1569847143702.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,16900.0,1.4142857142857141
48,1595458487656,1595199657128.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,16900.0,1.4142857142857141
49,1597183608987,1596668868526.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,16900.0,1.4142857142857141
50,1600484382434,1597444254613.0,False,Cera Barba Great Beard,1,7000,1555026989759,1601742156329.0,16900.0,1.4142857142857141
