,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1567115965071,1566921435525.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29700.0,0.5631578947368421
1,1567116008512,1567007250940.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29700.0,0.5631578947368421
2,1569007796032,1568905550340.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29300.0,0.5421052631578946
3,1569700241268,1569540084689.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29300.0,0.5421052631578946
4,1570051606906,1569906325344.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29300.0,0.5421052631578946
5,1570306121905,1570125113651.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29300.0,0.5421052631578946
6,1570913397773,1570753520296.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29300.0,0.5421052631578946
7,1571430968204,1568298611189.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29300.0,0.5421052631578946
8,1571700682876,1571700615642.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29300.0,0.5421052631578946
9,1572555008459,1571846011616.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,2,19000,1558800670064,1601688318273.0,29400.0,-0.22631578947368425
10,1574110064731,1573767503280.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
11,1574110078492,1573767503280.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
12,1575745569839,1569079685429.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
13,1575756178655,1573156202168.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
14,1575756369915,1569079685429.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
15,1576190494372,1575995414972.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
16,1576353325353,1576250523592.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
17,1576526816185,1576276749041.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
18,1576793533636,1576590363713.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
19,1577566923034,1577117587986.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
20,1578080866630,1577969167399.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
21,1579804944854,1579710414416.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,2,19000,1558800670064,1601688318273.0,58800.0,0.5473684210526315
22,1579980213835,1579811399799.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
23,1580583237571,1580485985965.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
24,1580760178635,1580405799678.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
25,1581449810340,1580596505137.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
26,1581975748643,1581785780240.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
27,1583254962191,1582998156821.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
28,1583530632490,1581047381649.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
29,1584632521881,1584470415398.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
30,1585843916551,1585586913519.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
31,1587261423713,1586164895405.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,2,19000,1558800670064,1601688318273.0,58800.0,0.5473684210526315
32,1587866375089,1586720381021.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
33,1587872508163,1587739954458.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
34,1589329600937,1589203155978.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,2,19000,1558800670064,1601688318273.0,58800.0,0.5473684210526315
35,1590515335615,1589923234549.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
36,1591234580818,1589813245750.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
37,1591640739032,1591211792496.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
38,1591640848155,1591283736261.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
39,1591663953844,1590558441838.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
40,1592443835914,1581688695918.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
41,1592697436396,1592488194181.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
42,1593292187553,1588047602959.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
43,1593565262440,1580957911450.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
44,1594430352715,1594145272348.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
45,1596574191430,1596440596875.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
46,1596752657626,1596411580998.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
47,1596946225300,1596693501962.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
48,1597183389541,1596561761532.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,2,19000,1558800670064,1601688318273.0,58800.0,0.5473684210526315
49,1597203328502,1596904396473.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
50,1597896353683,1597427991953.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
51,1598143544409,1597939057006.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
52,1599246970248,1599058040694.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
53,1599369329345,1599242337965.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
54,1599713815528,1599575939297.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,2,19000,1558800670064,1601688318273.0,58800.0,0.5473684210526315
55,1600055185601,1599792059016.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
56,1601076566205,1600820644889.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
57,1601841382954,1601658304527.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
58,1602824743752,1602612115595.0,False,Cera Red One sandía/fresa acabado húmedo 5oz/150ml,1,19000,1558800670064,1601688318273.0,29400.0,0.5473684210526315
