,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1564778982739,1564584808383.0,False,Cuchillas dorco,7,7200,1564439345228,1601684853762.0,7000.0,-0.8611111111111112
1,1565375260439,1565109008721.0,False,Cuchillas dorco,1,7200,1564439345228,1601684853762.0,7000.0,-0.02777777777777779
2,1565635694114,1565395906602.0,False,Cuchillas dorco,1,7200,1564439345228,1601684853762.0,7000.0,-0.02777777777777779
3,1565749796999,1565627459178.0,False,Cuchillas dorco,2,7200,1564439345228,1601684853762.0,3500.0,-0.7569444444444444
4,1565749862984,1565452525590.0,False,Cuchillas dorco,48,7200,1564439345228,1601684853762.0,145.83333333333334,-0.9995780285493827
5,1566858395257,1566658243705.0,False,Cuchillas dorco,1,7200,1564439345228,1601684853762.0,7000.0,-0.02777777777777779
6,1566950562724,1566708030885.0,False,Cuchillas dorco,1,7200,1564439345228,1601684853762.0,7000.0,-0.02777777777777779
7,1567190765778,1567027345733.0,False,Cuchillas dorco,2,7200,1564439345228,1601684853762.0,7000.0,-0.5138888888888888
8,1567796935267,1567306728688.0,False,Cuchillas dorco,1,7200,1564439345228,1601684853762.0,7900.0,0.09722222222222232
9,1568667200413,1568476127942.0,False,Cuchillas dorco,2,7200,1564439345228,1601684853762.0,7900.0,-0.45138888888888884
10,1568925057180,1568830115378.0,False,Cuchillas dorco,1,7200,1564439345228,1601684853762.0,7900.0,0.09722222222222232
11,1569263625702,1569084925011.0,False,Cuchillas dorco,1,7200,1564439345228,1601684853762.0,7900.0,0.09722222222222232
12,1569448747888,1569183525965.0,False,Cuchillas dorco,1,7200,1564439345228,1601684853762.0,7900.0,0.09722222222222232
13,1570482307786,1570239282519.0,False,Cuchillas dorco,2,7200,1564439345228,1601684853762.0,7900.0,-0.45138888888888884
14,1570679849970,1570419676481.0,False,Cuchillas dorco,1,7200,1564439345228,1601684853762.0,7900.0,0.09722222222222232
15,1570826078482,1569459200797.0,False,Cuchillas dorco,1,7200,1564439345228,1601684853762.0,7900.0,0.09722222222222232
16,1570913415877,1570638110314.0,False,Cuchillas dorco,2,7200,1564439345228,1601684853762.0,7900.0,-0.45138888888888884
17,1570923882588,1570723341262.0,False,Cuchillas dorco,1,7200,1564439345228,1601684853762.0,7900.0,0.09722222222222232
18,1571344568897,1567526375447.0,False,Cuchillas dorco,1,7200,1564439345228,1601684853762.0,7900.0,0.09722222222222232
19,1571344586871,1571176977958.0,False,Cuchillas dorco,1,7200,1564439345228,1601684853762.0,7900.0,0.09722222222222232
20,1571434729872,1571158733761.0,False,Cuchillas dorco,1,7200,1564439345228,1601684853762.0,7900.0,0.09722222222222232
21,1571434851573,1571231638506.0,False,Cuchillas dorco,1,7200,1564439345228,1601684853762.0,7900.0,0.09722222222222232
22,1571523591920,1570816814025.0,False,Cuchillas dorco,5,7200,1564439345228,1601684853762.0,7900.0,-0.7805555555555556
