,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1584655393520,1584558539127.0,False,Combo minoxifort 7% + domicilio,1,43500,1584551309472,111.0,79000.0,0.8160919540229885
1,1585086923777,1584640999821.0,False,Combo minoxifort 7% + domicilio,1,43500,1584551309472,111.0,79000.0,0.8160919540229885
2,1585341769820,1584722318080.0,False,Combo minoxifort 7% + domicilio,1,43500,1584551309472,111.0,79000.0,0.8160919540229885
3,1585341834927,1584726405851.0,False,Combo minoxifort 7% + domicilio,1,43500,1584551309472,111.0,79000.0,0.8160919540229885
4,1585418858739,1584976380430.0,False,Combo minoxifort 7% + domicilio,1,43500,1584551309472,111.0,79000.0,0.8160919540229885
5,1585418899518,1584976067053.0,False,Combo minoxifort 7% + domicilio,1,43500,1584551309472,111.0,79000.0,0.8160919540229885
6,1585603165339,1585058736268.0,False,Combo minoxifort 7% + domicilio,1,43500,1584551309472,111.0,79000.0,0.8160919540229885
7,1585603222764,1585062361825.0,False,Combo minoxifort 7% + domicilio,1,43500,1584551309472,111.0,79000.0,0.8160919540229885
8,1585840482424,1585328184852.0,False,Combo minoxifort 7% + domicilio,1,43500,1584551309472,111.0,79000.0,0.8160919540229885
9,1585840529592,1585323476950.0,False,Combo minoxifort 7% + domicilio,1,43500,1584551309472,111.0,79000.0,0.8160919540229885
10,1585840574904,1585269904411.0,False,Combo minoxifort 7% + domicilio,1,43500,1584551309472,111.0,79000.0,0.8160919540229885
11,1585840587318,1585265660851.0,False,Combo minoxifort 7% + domicilio,1,43500,1584551309472,111.0,79000.0,0.8160919540229885
12,1585840675690,1585247250848.0,False,Combo minoxifort 7% + domicilio,1,43500,1584551309472,111.0,79000.0,0.8160919540229885
13,1585843927253,1585585609069.0,False,Combo minoxifort 7% + domicilio,1,43500,1584551309472,111.0,79000.0,0.8160919540229885
14,1585843941403,1585585263117.0,False,Combo minoxifort 7% + domicilio,1,43500,1584551309472,111.0,79000.0,0.8160919540229885
15,1585844064473,1585410440615.0,False,Combo minoxifort 7% + domicilio,1,43500,1584551309472,111.0,79000.0,0.8160919540229885
16,1585876993854,1585667295363.0,False,Combo minoxifort 7% + domicilio,1,43500,1584551309472,111.0,79000.0,0.8160919540229885
17,1587696463913,1582569794146.0,False,Combo minoxifort 7% + domicilio,1,43500,1584551309472,111.0,89000.0,1.0459770114942528
