,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1565121320275,1565023772636.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,67900.0,1.2633333333333332
1,1566411411602,1566317631854.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,67900.0,1.2633333333333332
2,1567024937481,1566930760732.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,67900.0,1.2633333333333332
3,1567115974694,1566932870049.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,67900.0,1.2633333333333332
4,1568310763087,1568045243193.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,67900.0,1.2633333333333332
5,1570826135829,1569258593280.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,59300.0,0.9766666666666666
6,1571523591920,1570816814025.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,54900.0,0.8300000000000001
7,1575469895204,1573008534315.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,54900.0,0.8300000000000001
8,1576706337302,1575496107196.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,54900.0,0.8300000000000001
9,1576793516258,1576075646954.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,54900.0,0.8300000000000001
10,1576868885012,1576794834873.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,54900.0,0.8300000000000001
11,1577131371014,1576847767906.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,54900.0,0.8300000000000001
12,1577131655843,1576944147222.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,54900.0,0.8300000000000001
13,1577395062498,1576528879354.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,54900.0,0.8300000000000001
14,1579628234135,1579273404633.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,54900.0,0.8300000000000001
15,1579980105768,1577563476964.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,56900.0,0.8966666666666667
16,1579980232093,1579816491732.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,56900.0,0.8966666666666667
17,1580412706588,1580305432165.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,56900.0,0.8966666666666667
18,1580926349505,1580768618762.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,56900.0,0.8966666666666667
19,1581186393530,1580318484101.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,56900.0,0.8966666666666667
20,1581186587368,1580773294292.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,56900.0,0.8966666666666667
21,1582056395141,1581896716162.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,56900.0,0.8966666666666667
22,1582150589840,1581693659392.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,56900.0,0.8966666666666667
23,1582668570567,1582396823690.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,56900.0,0.8966666666666667
24,1583003222358,1582803274636.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,56900.0,0.8966666666666667
25,1583617145937,1579714383811.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,56900.0,0.8966666666666667
26,1583967242131,1582662873754.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,56900.0,0.8966666666666667
27,1584136516686,1583949848880.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,56900.0,0.8966666666666667
28,1584229064727,1583536431862.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,56900.0,0.8966666666666667
29,1586993171293,1586780929628.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,56900.0,0.8966666666666667
30,1586993383131,1586455969760.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,56900.0,0.8966666666666667
31,1587516708543,1586982359715.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,56900.0,0.8966666666666667
32,1587516839982,1587057785374.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,56900.0,0.8966666666666667
33,1587866258486,1586286013087.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,58900.0,0.9633333333333334
34,1587866269209,1585414144737.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,58900.0,0.9633333333333334
35,1587872602126,1587513072475.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,58900.0,0.9633333333333334
36,1588451685343,1584964407437.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,58900.0,0.9633333333333334
37,1588454548461,1587940372791.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,58900.0,0.9633333333333334
38,1588741404624,1563721499650.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,58900.0,0.9633333333333334
39,1589168771991,1583293822444.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,58900.0,0.9633333333333334
40,1589235246914,1586372314341.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,58900.0,0.9633333333333334
41,1589324289404,1589031758489.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,58900.0,0.9633333333333334
42,1589585889502,1589234254875.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,58900.0,0.9633333333333334
43,1592443882448,1592063933452.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,58900.0,0.9633333333333334
44,1593294193116,1591982360861.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,58900.0,0.9633333333333334
45,1593911517737,1593280979007.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,58900.0,0.9633333333333334
46,1593922092964,1593730360723.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,58900.0,0.9633333333333334
47,1595805646190,1595362401664.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,58900.0,0.9633333333333334
48,1596027066134,1594763861439.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,58900.0,0.9633333333333334
49,1596027150308,1595686475551.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,58900.0,0.9633333333333334
50,1596027204243,1595706848551.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,58900.0,0.9633333333333334
51,1596573938961,1595526568544.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,58900.0,0.9633333333333334
52,1597183302821,1595867015635.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,58900.0,0.9633333333333334
53,1597358697162,1597248434458.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,58900.0,0.9633333333333334
54,1598142607593,1593654502234.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,58900.0,0.9633333333333334
55,1598143250213,1597930598034.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,58900.0,0.9633333333333334
56,1598653636217,1594913074695.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,58900.0,0.9633333333333334
57,1599010354495,1580411211821.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,58900.0,0.9633333333333334
58,1600289572944,1600109219938.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,58900.0,0.9633333333333334
59,1600885130012,1600538019562.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,58900.0,0.9633333333333334
60,1601159338293,1596749972869.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,58900.0,0.9633333333333334
61,1601425377126,1601049378415.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,58900.0,0.9633333333333334
62,1601841193102,1601598224318.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,58900.0,0.9633333333333334
63,1602196104831,1602015177907.0,False,Set de Tijeras + Barbera Gratis,1,30000,1564862160761,1601688802034.0,58900.0,0.9633333333333334
