,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1583003236014,1582647232454.0,False,caja guantes nitrilo negros (TALLA S),1,15000,1582413286033,111.0,19500.0,0.30000000000000004
1,1583353458903,1582904158775.0,False,caja guantes nitrilo negros (TALLA S),6,15000,1582413286033,111.0,117000.0,0.30000000000000004
2,1584214927629,1584022561199.0,False,caja guantes nitrilo negros (TALLA S),3,15000,1582413286033,111.0,58500.0,0.30000000000000004
3,1584632503958,1584462994737.0,False,caja guantes nitrilo negros (TALLA S),1,15000,1582413286033,111.0,20500.0,0.3666666666666667
4,1585844087257,1577046641488.0,False,caja guantes nitrilo negros (TALLA S),1,15000,1582413286033,111.0,20500.0,0.3666666666666667
5,1585879932206,1583883460816.0,False,caja guantes nitrilo negros (TALLA S),1,15000,1582413286033,111.0,19500.0,0.30000000000000004
6,1586473999016,1586282870550.0,False,caja guantes nitrilo negros (TALLA S),1,15000,1582413286033,111.0,20500.0,0.3666666666666667
7,1587088585213,1586797045488.0,False,caja guantes nitrilo negros (TALLA S),1,15000,1582413286033,111.0,20500.0,0.3666666666666667
8,1587696603344,1585758483771.0,False,caja guantes nitrilo negros (TALLA S),1,15000,1582413286033,111.0,20500.0,0.3666666666666667
9,1587872496559,1587745281454.0,False,caja guantes nitrilo negros (TALLA S),1,15000,1582413286033,111.0,20500.0,0.3666666666666667
10,1587872715770,1572472658484.0,False,caja guantes nitrilo negros (TALLA S),1,15000,1582413286033,111.0,20500.0,0.3666666666666667
11,1588126765050,1580599627627.0,False,caja guantes nitrilo negros (TALLA S),1,15000,1582413286033,111.0,20500.0,0.3666666666666667
12,1588451765900,1586323018920.0,False,caja guantes nitrilo negros (TALLA S),1,15000,1582413286033,111.0,20500.0,0.3666666666666667
13,1589168742672,1588289548194.0,False,caja guantes nitrilo negros (TALLA S),1,15000,1582413286033,111.0,20500.0,0.3666666666666667
14,1589235246914,1586372314341.0,False,caja guantes nitrilo negros (TALLA S),1,15000,1582413286033,111.0,20500.0,0.3666666666666667
15,1589585678448,1589202813992.0,False,caja guantes nitrilo negros (TALLA S),1,15000,1582413286033,111.0,25500.0,0.7
16,1589854187609,1589376044388.0,False,caja guantes nitrilo negros (TALLA S),1,15000,1582413286033,111.0,25500.0,0.7
17,1590882827360,1588037144526.0,False,caja guantes nitrilo negros (TALLA S),1,15000,1582413286033,111.0,25500.0,0.7
