,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1580847525595,1574321944005.0,False,Capa grande profesional barbera blanca ,2,9500,1580336570076,1601688802034.0,33800.0,0.7789473684210526
1,1580926349505,1580768618762.0,False,Capa grande profesional barbera blanca ,1,9500,1580336570076,1601688802034.0,16900.0,0.7789473684210526
2,1581690900857,1581317044726.0,False,Capa grande profesional barbera blanca ,1,9500,1580336570076,1601688802034.0,16900.0,0.7789473684210526
3,1581797305382,1581694978687.0,False,Capa grande profesional barbera blanca ,1,9500,1580336570076,1601688802034.0,16900.0,0.7789473684210526
4,1582056395141,1581896716162.0,False,Capa grande profesional barbera blanca ,1,9500,1580336570076,1601688802034.0,16900.0,0.7789473684210526
5,1582150078362,1581911195950.0,False,Capa grande profesional barbera blanca ,1,9500,1580336570076,1601688802034.0,16900.0,0.7789473684210526
6,1582150589840,1581693659392.0,False,Capa grande profesional barbera blanca ,1,9500,1580336570076,1601688802034.0,16900.0,0.7789473684210526
7,1582561783944,1580689980407.0,False,Capa grande profesional barbera blanca ,1,9500,1580336570076,1601688802034.0,16900.0,0.7789473684210526
8,1582668232223,1582065710140.0,False,Capa grande profesional barbera blanca ,1,9500,1580336570076,1601688802034.0,16900.0,0.7789473684210526
9,1582826185168,1582668857362.0,False,Capa grande profesional barbera blanca ,1,9500,1580336570076,1601688802034.0,16900.0,0.7789473684210526
10,1582826462721,1582740583893.0,False,Capa grande profesional barbera blanca ,1,9500,1580336570076,1601688802034.0,16900.0,0.7789473684210526
11,1582826507959,1582662873754.0,False,Capa grande profesional barbera blanca ,1,9500,1580336570076,1601688802034.0,16900.0,0.7789473684210526
12,1582826698322,1582645718372.0,False,Capa grande profesional barbera blanca ,1,9500,1580336570076,1601688802034.0,16900.0,0.7789473684210526
13,1583003222358,1582803274636.0,False,Capa grande profesional barbera blanca ,1,9500,1580336570076,1601688802034.0,16900.0,0.7789473684210526
14,1583433121210,1583280753672.0,False,Capa grande profesional barbera blanca ,3,9500,1580336570076,1601688802034.0,50700.0,0.7789473684210526
