,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1571688221871,1571415843509.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
1,1571688281949,1571507504623.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
2,1573007136631,1572642533038.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
3,1573084252812,1572885699476.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
4,1573404929374,1573337744541.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
5,1573855474665,1573750726371.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
6,1574707482944,1573404446654.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
7,1574876680531,1569755761323.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
8,1575394354726,1574339789734.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
9,1575644981362,1575059011213.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
10,1575755980621,1572212689704.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,2,7000,1571468400307,1601692029631.0,23800.0,0.7
11,1576190485676,1576077566421.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
12,1576190494372,1575995414972.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,2,7000,1571468400307,1601692029631.0,23800.0,0.7
13,1576793609013,1565807344888.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
14,1576794536751,1576607962904.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
15,1576869082672,1576687781114.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
16,1578518746634,1578061687359.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
17,1578770561454,1578602886772.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
18,1579804787409,1579241625656.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
19,1579980083934,1579892256937.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
20,1579980220181,1579812473126.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
21,1580323911525,1580095853282.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
22,1580926381988,1580824777579.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
23,1582236769431,1582129307996.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
24,1582812128695,1582630423715.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
25,1583254137755,1582908188912.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,2,7000,1571468400307,1601692029631.0,23800.0,0.7
26,1583340466424,1583166263620.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
27,1583878038896,1583590676850.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
28,1589163840592,1588689620358.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
29,1589585557394,1588121055924.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
30,1589850829736,1589319415340.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
31,1590029593905,1589804512140.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
32,1591239165583,1591030399215.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
33,1591398446599,1591130354098.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,3,7000,1571468400307,1601692029631.0,35700.0,0.7
34,1592693563725,1592163272323.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
35,1592694013493,1592408469281.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,2,7000,1571468400307,1601692029631.0,23800.0,0.7
36,1592696898503,1592326513580.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
37,1593921922621,1593625122488.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
38,1594335379777,1593295129802.0,False,Laca 5 Estrellas Fragancia Paco Rabanne,1,7000,1571468400307,1601692029631.0,11900.0,0.7
