,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1571255759584,1571155959455.0,False,Pomada azul Reuzel acabado húmedo 4oz/113g,1,34000,1550610545937,1601687067772.0,46900.0,0.37941176470588234
1,1573672268769,1573577786904.0,False,Pomada azul Reuzel acabado húmedo 4oz/113g,1,34000,1550610545937,1601687067772.0,46900.0,0.37941176470588234
2,1575470008824,1574967335741.0,False,Pomada azul Reuzel acabado húmedo 4oz/113g,1,34000,1550610545937,1601687067772.0,46900.0,0.37941176470588234
3,1575500584497,1575398238094.0,False,Pomada azul Reuzel acabado húmedo 4oz/113g,1,34000,1550610545937,1601687067772.0,46900.0,0.37941176470588234
4,1575755940863,1575478567249.0,False,Pomada azul Reuzel acabado húmedo 4oz/113g,1,34000,1550610545937,1601687067772.0,46900.0,0.37941176470588234
5,1579377577574,1579193089793.0,False,Pomada azul Reuzel acabado húmedo 4oz/113g,1,34000,1550610545937,1601687067772.0,46900.0,0.37941176470588234
6,1579627967962,1579371522313.0,False,Pomada azul Reuzel acabado húmedo 4oz/113g,1,34000,1550610545937,1601687067772.0,46900.0,0.37941176470588234
7,1580847519468,1580735653246.0,False,Pomada azul Reuzel acabado húmedo 4oz/113g,1,34000,1550610545937,1601687067772.0,46900.0,0.37941176470588234
8,1596752971867,1596551438990.0,False,Pomada azul Reuzel acabado húmedo 4oz/113g,1,34000,1550610545937,1601687067772.0,54900.0,0.6147058823529412
9,1597791511162,1597420629662.0,False,Pomada azul Reuzel acabado húmedo 4oz/113g,1,34000,1550610545937,1601687067772.0,54900.0,0.6147058823529412
10,1599612276958,1599316327837.0,False,Pomada azul Reuzel acabado húmedo 4oz/113g,1,34000,1550610545937,1601687067772.0,54900.0,0.6147058823529412
11,1600407416851,1584414235291.0,False,Pomada azul Reuzel acabado húmedo 4oz/113g,1,34000,1550610545937,1601687067772.0,54900.0,0.6147058823529412
12,1600407504113,1600182293762.0,False,Pomada azul Reuzel acabado húmedo 4oz/113g,1,34000,1550610545937,1601687067772.0,54900.0,0.6147058823529412
