,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1566500309389,1566321422931.0,False,Pata conejo brocha espuma,1,1500,1565384967976,111.0,3000.0,1.0
1,1567024958736,1566934612922.0,False,Pata conejo brocha espuma,1,1500,1565384967976,111.0,3000.0,1.0
2,1567190846939,1567089600419.0,False,Pata conejo brocha espuma,1,1500,1565384967976,111.0,3000.0,1.0
3,1570169212792,1569782847915.0,False,Pata conejo brocha espuma,1,1500,1565384967976,111.0,3000.0,1.0
4,1571523591920,1570816814025.0,False,Brocha Panda Pata conejo espuma,2,1500,1565384967976,111.0,3000.0,0.0
5,1574707574578,1574282647123.0,False,Brocha Panda Pata conejo espuma,2,690,1565384967976,111.0,3000.0,1.1739130434782608
6,1575129444934,1574958345647.0,False,Brocha Panda Pata conejo espuma,1,690,1565384967976,111.0,3000.0,3.3478260869565215
7,1575389162924,1572490800196.0,False,Brocha Panda Pata conejo espuma,1,690,1565384967976,111.0,3000.0,3.3478260869565215
8,1575497045579,1573192531080.0,False,Brocha Panda Pata conejo espuma,1,690,1565384967976,111.0,3000.0,3.3478260869565215
9,1575756261196,1575641908493.0,False,Brocha Panda Pata conejo espuma,1,690,1565384967976,111.0,3000.0,3.3478260869565215
10,1579377559068,1576197811954.0,False,Brocha Panda Pata conejo espuma,1,690,1565384967976,111.0,3000.0,3.3478260869565215
11,1579730731948,1574321944005.0,False,Brocha Panda Pata conejo espuma,1,690,1565384967976,111.0,3000.0,3.3478260869565215
12,1582385733264,1582212897561.0,False,Brocha Panda Pata conejo espuma,1,690,1565384967976,111.0,3000.0,3.3478260869565215
13,1582668890208,1582575310078.0,False,Brocha Panda Pata conejo espuma,1,690,1565384967976,111.0,3000.0,3.3478260869565215
14,1582812147492,1582632333270.0,False,Brocha Panda Pata conejo espuma,1,690,1565384967976,111.0,3000.0,3.3478260869565215
15,1583789192138,1582578714942.0,False,Brocha Panda Pata conejo espuma,2,690,1565384967976,111.0,6000.0,3.3478260869565215
