,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1577475510144,1563565926582.0,False,Guantes nitrilo libres de talco TALLA M Atenea,1,15500,1574471626827,111.0,20500.0,0.32258064516129026
1,1578427242757,1576683693175.0,False,Guantes nitrilo libres de talco TALLA M Atenea,1,15500,1574471626827,111.0,20500.0,0.32258064516129026
2,1579730641194,1577723024282.0,False,Guantes nitrilo libres de talco TALLA M Atenea,6,15500,1574471626827,111.0,123000.0,0.32258064516129026
3,1580500097797,1571854494009.0,False,Guantes nitrilo libres de talco TALLA M Atenea,4,15500,1574471626827,111.0,82000.0,0.32258064516129026
4,1580847614432,1580663206834.0,False,Guantes nitrilo libres de talco TALLA M Atenea,1,15500,1574471626827,111.0,20500.0,0.32258064516129026
5,1582236725516,1571854494009.0,False,Guantes nitrilo libres de talco TALLA M Atenea,4,15500,1574471626827,111.0,82000.0,0.32258064516129026
6,1585418818165,1584949818122.0,False,Guantes nitrilo libres de talco TALLA M Atenea,1,15500,1574471626827,111.0,20500.0,0.32258064516129026
7,1586478124296,1583407806460.0,False,Guantes nitrilo libres de talco TALLA M Atenea,1,15500,1574471626827,111.0,20500.0,0.32258064516129026
8,1586993235036,1581179532810.0,False,Guantes nitrilo libres de talco TALLA M Atenea,1,15500,1574471626827,111.0,20500.0,0.32258064516129026
9,1587088585213,1586797045488.0,False,Guantes nitrilo libres de talco TALLA M Atenea,1,15500,1574471626827,111.0,20500.0,0.32258064516129026
10,1587700563823,1587347777867.0,False,Guantes nitrilo libres de talco TALLA M Atenea,1,15500,1574471626827,111.0,20500.0,0.32258064516129026
11,1588136318910,1579315466200.0,False,Guantes nitrilo libres de talco TALLA M Atenea,1,15500,1574471626827,111.0,20500.0,0.32258064516129026
