,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1580412925778,1580329634306.0,False,Caja 6 unidades Kirkland,2,95000,1580321023272,111.0,238000.0,0.2526315789473683
1,1580926435670,1580833583648.0,False,Caja 6 unidades Kirkland,1,95000,1580321023272,111.0,119000.0,0.2526315789473683
2,1581017435694,1580931361607.0,False,Caja 6 unidades Kirkland,1,95000,1580321023272,111.0,119000.0,0.2526315789473683
3,1581017454074,1580851113658.0,False,Caja 6 unidades Kirkland,1,95000,1580321023272,111.0,119000.0,0.2526315789473683
4,1581017502066,1580931020982.0,False,Caja 6 unidades Kirkland,1,95000,1580321023272,111.0,119000.0,0.2526315789473683
5,1581017530935,1580599627627.0,False,Caja 6 unidades Kirkland,1,95000,1580321023272,111.0,119000.0,0.2526315789473683
6,1581105023357,1570638110314.0,False,Caja 6 unidades Kirkland,1,95000,1580321023272,111.0,119000.0,0.2526315789473683
7,1581449573505,1581171392881.0,False,Caja 6 unidades Kirkland,1,95000,1580321023272,111.0,119000.0,0.2526315789473683
8,1581546742257,1581005960940.0,False,Caja 6 unidades Kirkland,1,95000,1580321023272,111.0,119000.0,0.2526315789473683
9,1581690837430,1581518679247.0,False,Caja 6 unidades Kirkland,1,95000,1580321023272,111.0,119000.0,0.2526315789473683
10,1581690853643,1581519740808.0,False,Caja 6 unidades Kirkland,1,95000,1580321023272,111.0,119000.0,0.2526315789473683
11,1581690887452,1581449954472.0,False,Caja 6 unidades Kirkland,1,95000,1580321023272,111.0,119000.0,0.2526315789473683
12,1581711779547,1579787649602.0,False,Caja 6 unidades Kirkland,1,95000,1580321023272,111.0,119000.0,0.2526315789473683
13,1581711786383,1581537561593.0,False,Caja 6 unidades Kirkland,1,95000,1580321023272,111.0,119000.0,0.2526315789473683
14,1582236645063,1576131573086.0,False,Caja 6 unidades Kirkland,1,95000,1580321023272,111.0,119000.0,0.2526315789473683
15,1582385957918,1582066411664.0,False,Caja 6 unidades Kirkland,1,95000,1580321023272,111.0,119000.0,0.2526315789473683
16,1582561837387,1582297604999.0,False,Caja 6 unidades Kirkland,1,95000,1580321023272,111.0,119000.0,0.2526315789473683
17,1582568277944,1582296670307.0,False,Caja 6 unidades Kirkland,1,95000,1580321023272,111.0,119000.0,0.2526315789473683
18,1582568431912,1582394417413.0,False,Caja 6 unidades Kirkland,1,95000,1580321023272,111.0,119000.0,0.2526315789473683
19,1582826520374,1582732987170.0,False,Caja 6 unidades Kirkland,1,95000,1580321023272,111.0,119000.0,0.2526315789473683
20,1583340375581,1583016173201.0,False,Caja 6 unidades Kirkland,1,95000,1580321023272,111.0,119000.0,0.2526315789473683
21,1583340402131,1571192462038.0,False,Caja 6 unidades Kirkland,1,95000,1580321023272,111.0,119000.0,0.2526315789473683
22,1583354782737,1583252508443.0,False,Caja 6 unidades Kirkland,1,95000,1580321023272,111.0,119000.0,0.2526315789473683
23,1583433065646,1583339273328.0,False,Caja 6 unidades Kirkland,1,95000,1580321023272,111.0,119000.0,0.2526315789473683
24,1584214726635,1583604802227.0,False,Caja 6 unidades Kirkland,1,102000,1580321023272,111.0,132000.0,0.2941176470588236
25,1584214751760,1583800006596.0,False,Caja 6 unidades Kirkland,1,102000,1580321023272,111.0,132000.0,0.2941176470588236
26,1584215041612,1584036298629.0,False,Caja 6 unidades Kirkland,1,102000,1580321023272,111.0,132000.0,0.2941176470588236
27,1584215112676,1584037431031.0,False,Caja 6 unidades Kirkland,1,102000,1580321023272,111.0,132000.0,0.2941176470588236
28,1584478282347,1583293570985.0,False,Caja 6 unidades Kirkland,1,95000,1580321023272,111.0,119000.0,0.2526315789473683
