,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1568497787540,1568402840722.0,False,Set Peines de carbono Tony & Guy,1,26000,1546747238804,1601688802034.0,34800.0,0.33846153846153837
1,1570922589428,1568299154539.0,False,Set Peines de carbono Tony & Guy,1,26000,1546747238804,1601688802034.0,34500.0,0.32692307692307687
2,1572126602506,1571878382523.0,False,Set Peines de carbono Tony & Guy,1,26000,1546747238804,1601688802034.0,34500.0,0.32692307692307687
3,1574791610699,1574356960344.0,False,Set Peines de carbono Tony & Guy,1,26000,1546747238804,1601688802034.0,34500.0,0.32692307692307687
4,1575644998201,1572666573695.0,False,Set Peines de carbono Tony & Guy,1,26000,1546747238804,1601688802034.0,29500.0,0.13461538461538458
5,1576869082672,1576687781114.0,False,Set Peines de carbono Tony & Guy,1,26000,1546747238804,1601688802034.0,29500.0,0.13461538461538458
6,1579804749278,1579362889273.0,False,Set Peines de carbono Tony & Guy,1,26000,1546747238804,1601688802034.0,29500.0,0.13461538461538458
7,1579980156313,1579880269797.0,False,Set Peines de carbono Tony & Guy,1,26000,1546747238804,1601688802034.0,29500.0,0.13461538461538458
8,1582150589840,1581693659392.0,False,Set Peines de carbono Tony & Guy,1,26000,1546747238804,1601688802034.0,29500.0,0.13461538461538458
9,1582826713391,1582660203692.0,False,Set Peines de carbono Tony & Guy,1,26000,1546747238804,1601688802034.0,29500.0,0.13461538461538458
10,1583003154966,1581896716162.0,False,Set Peines de carbono Tony & Guy,1,26000,1546747238804,1601688802034.0,29500.0,0.13461538461538458
11,1583878038896,1583590676850.0,False,Set Peines de carbono Tony & Guy,1,26000,1546747238804,1601688802034.0,29500.0,0.13461538461538458
12,1583878120642,1583717524782.0,False,Set Peines de carbono Tony & Guy,1,26000,1546747238804,1601688802034.0,29500.0,0.13461538461538458
13,1583966679851,1582310284061.0,False,Set Peines de carbono Tony & Guy,1,26000,1546747238804,1601688802034.0,29500.0,0.13461538461538458
14,1587516813567,1587163877668.0,False,Set Peines de carbono Tony & Guy,1,26000,1546747238804,1601688802034.0,29500.0,0.13461538461538458
15,1588732955318,1587685511073.0,False,Set Peines de carbono Tony & Guy,1,26000,1546747238804,1601688802034.0,29500.0,0.13461538461538458
16,1589324289404,1589031758489.0,False,Set Peines de carbono Tony & Guy,1,26000,1546747238804,1601688802034.0,29500.0,0.13461538461538458
17,1590108187236,1589319811459.0,False,Set Peines de carbono Tony & Guy,1,26000,1546747238804,1601688802034.0,29500.0,0.13461538461538458
18,1591409233541,1590441479553.0,False,Set Peines de carbono Tony & Guy,1,26000,1546747238804,1601688802034.0,29500.0,0.13461538461538458
19,1592443882448,1592063933452.0,False,Set Peines de carbono Tony & Guy,1,26000,1546747238804,1601688802034.0,29500.0,0.13461538461538458
20,1592693563725,1592163272323.0,False,Set Peines de carbono Tony & Guy,1,26000,1546747238804,1601688802034.0,29500.0,0.13461538461538458
21,1595094704890,1594254547280.0,False,Set Peines de carbono Tony & Guy,1,26000,1546747238804,1601688802034.0,29500.0,0.13461538461538458
22,1596027204243,1595706848551.0,False,Set Peines de carbono Tony & Guy,1,26000,1546747238804,1601688802034.0,29500.0,0.13461538461538458
23,1596752377819,1596257440425.0,False,Set Peines de carbono Tony & Guy,1,26000,1546747238804,1601688802034.0,29500.0,0.13461538461538458
24,1598392891998,1597863789065.0,False,Set Peines de carbono Tony & Guy,1,26000,1546747238804,1601688802034.0,33900.0,0.3038461538461539
25,1599086952053,1598904544879.0,False,Set Peines de carbono Tony & Guy,1,26000,1546747238804,1601688802034.0,33900.0,0.3038461538461539
26,1600484419530,1600356596395.0,False,Set Peines de carbono Tony & Guy,1,26000,1546747238804,1601688802034.0,33900.0,0.3038461538461539
27,1601159338293,1596749972869.0,False,Set Peines de carbono Tony & Guy,1,26000,1546747238804,1601688802034.0,33900.0,0.3038461538461539
