,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1581186543692,1578581098565.0,False,laca spray ossion 400ml,1,12000,1578963422026,1601741886998.0,24900.0,1.0750000000000002
1,1585603182173,1585060616623.0,False,laca spray ossion 400ml,1,12000,1578963422026,1601741886998.0,24900.0,1.0750000000000002
2,1586993454000,1586018505343.0,False,laca spray ossion 400ml,1,12000,1578963422026,1601741886998.0,24900.0,1.0750000000000002
3,1587866226673,1587595474485.0,False,laca spray ossion 400ml,1,12000,1578963422026,1601741886998.0,24900.0,1.0750000000000002
4,1587866347273,1587418671872.0,False,laca spray ossion 400ml,1,12000,1578963422026,1601741886998.0,24900.0,1.0750000000000002
5,1589585765394,1589227317994.0,False,laca spray ossion 400ml,1,12000,1578963422026,1601741886998.0,24900.0,1.0750000000000002
6,1592099120472,1591738716601.0,False,laca spray ossion 400ml,1,12000,1578963422026,1601741886998.0,24900.0,1.0750000000000002
7,1592930439030,1592597176615.0,False,laca spray ossion 400ml,1,12000,1578963422026,1601741886998.0,24900.0,1.0750000000000002
8,1597625666122,1597340664699.0,False,laca spray ossion 400ml,1,12000,1578963422026,1601741886998.0,24900.0,1.0750000000000002
9,1598499703302,1597936489348.0,False,laca spray ossion 400ml,2,12000,1578963422026,1601741886998.0,49800.0,1.0750000000000002
10,1599087016216,1598928525762.0,False,laca spray ossion 400ml,1,12000,1578963422026,1601741886998.0,24900.0,1.0750000000000002
