,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1578599898232,1578194867792.0,False,Combo depilación total sin dolor con Depilya 60 segundos + Inibidor con aroma + DOMICILIO,1,34000,1577380218124,1601742074643.0,59000.0,0.7352941176470589
1,1578770399757,1578674067930.0,False,Combo depilación total sin dolor con Depilya 60 segundos + Inibidor con aroma + DOMICILIO,1,34000,1577380218124,1601742074643.0,59000.0,0.7352941176470589
2,1579038048358,1578923717259.0,False,Combo depilación total sin dolor con Depilya 60 segundos + Inibidor con aroma + DOMICILIO,1,34000,1577380218124,1601742074643.0,59000.0,0.7352941176470589
3,1579115116768,1578779784895.0,False,Combo depilación total sin dolor con Depilya 60 segundos + Inibidor con aroma + DOMICILIO,1,34000,1577380218124,1601742074643.0,59000.0,0.7352941176470589
4,1579218727963,1578813212421.0,False,Combo depilación total sin dolor con Depilya 60 segundos + Inibidor con aroma + DOMICILIO,1,34000,1577380218124,1601742074643.0,59000.0,0.7352941176470589
5,1579377629062,1578022623793.0,False,Combo depilación total sin dolor con Depilya 60 segundos + Inibidor con aroma + DOMICILIO,1,34000,1577380218124,1601742074643.0,59000.0,0.7352941176470589
6,1579804925594,1579691450903.0,False,Combo depilación total sin dolor con Depilya 60 segundos + Inibidor con aroma + DOMICILIO,1,34000,1577380218124,1601742074643.0,59000.0,0.7352941176470589
7,1581017530935,1580599627627.0,False,Combo depilación total sin dolor con Depilya 60 segundos + Inibidor con aroma + DOMICILIO,1,34000,1577380218124,1601742074643.0,59000.0,0.7352941176470589
8,1581449385157,1581267024844.0,False,Combo depilación total sin dolor con Depilya 60 segundos + Inibidor con aroma + DOMICILIO,1,34000,1577380218124,1601742074643.0,59000.0,0.7352941176470589
9,1581449920468,1581020155540.0,False,Combo depilación total sin dolor con Depilya 60 segundos + Inibidor con aroma + DOMICILIO,1,34000,1577380218124,1601742074643.0,59000.0,0.7352941176470589
10,1581690916667,1581281709671.0,False,Combo depilación total sin dolor con Depilya 60 segundos + Inibidor con aroma + DOMICILIO,1,34000,1577380218124,1601742074643.0,59000.0,0.7352941176470589
11,1582385657643,1582215787257.0,False,Combo depilación total sin dolor con Depilya 60 segundos + Inibidor con aroma + DOMICILIO,1,34000,1577380218124,1601742074643.0,59000.0,0.7352941176470589
12,1582826487131,1582734753564.0,False,Combo depilación total sin dolor con Depilya 60 segundos + Inibidor con aroma + DOMICILIO,1,34000,1577380218124,1601742074643.0,59000.0,0.7352941176470589
13,1584480917174,1581135358271.0,False,Combo depilación total sin dolor con Depilya 60 segundos + Inibidor con aroma + DOMICILIO,1,34000,1577380218124,1601742074643.0,59000.0,0.7352941176470589
14,1586223285676,1585943208418.0,False,Combo depilación total sin dolor con Depilya 60 segundos + Inibidor con aroma + DOMICILIO,1,34000,1577380218124,1601742074643.0,59000.0,0.7352941176470589
15,1587700364039,1587574647297.0,False,Combo depilación total sin dolor con Depilya 60 segundos + Inibidor con aroma + DOMICILIO,1,34000,1577380218124,1601742074643.0,59000.0,0.7352941176470589
16,1590714051719,1590499489727.0,False,Combo depilación total sin dolor con Depilya 60 segundos + Inibidor con aroma + DOMICILIO,1,34000,1577380218124,1601742074643.0,69000.0,1.0294117647058822
17,1592442390917,1578095956826.0,False,Combo depilación total sin dolor con Depilya 60 segundos + Inibidor con aroma + DOMICILIO,1,34000,1577380218124,1601742074643.0,69000.0,1.0294117647058822
18,1593210728348,1592748941633.0,False,Combo depilación total sin dolor con Depilya 60 segundos + Inibidor con aroma + DOMICILIO,1,34000,1577380218124,1601742074643.0,69000.0,1.0294117647058822
19,1594430255408,1594093628356.0,False,Combo depilación total sin dolor con Depilya 60 segundos + Inibidor con aroma + DOMICILIO,1,34000,1577380218124,1601742074643.0,69000.0,1.0294117647058822
20,1594851596639,1594243778106.0,False,Combo depilación total sin dolor con Depilya 60 segundos + Inibidor con aroma + DOMICILIO,1,34000,1577380218124,1601742074643.0,69000.0,1.0294117647058822
21,1597203359413,1587844229301.0,False,Combo depilación total sin dolor con Depilya 60 segundos + Inibidor con aroma + DOMICILIO,1,34000,1577380218124,1601742074643.0,69000.0,1.0294117647058822
