,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1586220963948,1585763702773.0,False,Combo cabello dama + DOMICILIO GRATIS,1,31500,1583021600362,111.0,69000.0,1.1904761904761907
1,1587866317761,1587479777273.0,False,Combo cabello dama + DOMICILIO GRATIS,1,31500,1583021600362,111.0,69000.0,1.1904761904761907
2,1589235560916,1588542692201.0,False,Combo cabello dama + DOMICILIO GRATIS,1,31500,1583021600362,111.0,69000.0,1.1904761904761907
3,1589854244016,1589474775747.0,False,Combo cabello dama + DOMICILIO GRATIS,1,31500,1583021600362,111.0,69000.0,1.1904761904761907
4,1590630956920,1590253256946.0,False,Combo cabello dama + DOMICILIO GRATIS,2,31500,1583021600362,111.0,138000.0,1.1904761904761907
5,1591121033469,1588971010156.0,False,Combo cabello dama + DOMICILIO GRATIS,1,31500,1583021600362,111.0,69000.0,1.1904761904761907
6,1591398294938,1591097281723.0,False,Combo cabello dama + DOMICILIO GRATIS,1,31500,1583021600362,111.0,69000.0,1.1904761904761907
7,1592012333849,1591455669452.0,False,Combo cabello dama + DOMICILIO GRATIS,1,31500,1583021600362,111.0,69000.0,1.1904761904761907
8,1594943225427,1584014811539.0,False,Combo cabello dama + DOMICILIO GRATIS,1,31500,1583021600362,111.0,69000.0,1.1904761904761907
9,1595198174491,1594985399851.0,False,Combo cabello dama + DOMICILIO GRATIS,1,31500,1583021600362,111.0,69000.0,1.1904761904761907
10,1597203850497,1597076274731.0,False,Combo cabello dama + DOMICILIO GRATIS,1,31500,1583021600362,111.0,69000.0,1.1904761904761907
11,1602022446031,1601743492837.0,False,Combo cabello dama + DOMICILIO GRATIS,1,31500,1583021600362,111.0,69000.0,1.1904761904761907
