,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1567539495966,1567437153307.0,False,Minoxidil Propecia 7% con finasterida + DOMICILIO GRATIS,1,26666,1555744552679,111.0,49000.0,0.8375459386484663
1,1569617476162,1569522244787.0,False,Minoxidil Propecia 7% con finasterida + DOMICILIO GRATIS,1,26666,1555744552679,111.0,49000.0,0.8375459386484663
2,1573077392463,1572982516215.0,False,Minoxidil 7% Alopecia Hereditaria + DOMICILIO GRATIS,1,26666,1555744552679,111.0,49000.0,0.8375459386484663
3,1573334937213,1573228198845.0,False,Minoxidil 7% Alopecia Hereditaria + DOMICILIO GRATIS,1,26666,1555744552679,111.0,49000.0,0.8375459386484663
4,1575755980621,1572212689704.0,False,Minoxidil 7% Alopecia Hereditaria,1,26666,1555744552679,111.0,49000.0,0.8375459386484663
5,1576794549488,1576575774373.0,False,Minoxidil 7% Alopecia Hereditaria,1,26666,1555744552679,111.0,49000.0,0.8375459386484663
6,1576874313818,1576775473018.0,False,Minoxidil 7% Alopecia Hereditaria,1,26666,1555744552679,111.0,49000.0,0.8375459386484663
7,1576962753136,1576792100517.0,False,Minoxidil 7% Alopecia Hereditaria,1,26666,1555744552679,111.0,49000.0,0.8375459386484663
8,1576963510387,1576857780914.0,False,Minoxidil 7% Alopecia Hereditaria,3,26666,1555744552679,111.0,147000.0,0.8375459386484663
9,1577131366311,1576954311251.0,False,Minoxidil 7% Alopecia Hereditaria,1,26666,1555744552679,111.0,49000.0,0.8375459386484663
10,1577131740511,1576939701690.0,False,Minoxidil 7% Alopecia Hereditaria,2,26666,1555744552679,111.0,98000.0,0.8375459386484663
11,1577736353677,1577550874290.0,False,Minoxidil 7% Alopecia Hereditaria,1,26666,1555744552679,111.0,49000.0,0.8375459386484663
