,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1572732549118,1571541861142.0,False,MR Buffel Banano Siliconado Acabado Mate 3 oz,4,8000,1570932308786,1601849925811.0,11900.0,-0.628125
1,1573677915079,1573573336609.0,False,MR Buffel Banano Siliconado Acabado Mate 3 oz,1,8000,1570932308786,1601849925811.0,11900.0,0.48750000000000004
2,1575388193931,1575036818732.0,False,MR Buffel Banano Siliconado Acabado Mate 3 oz,1,8000,1570932308786,1601849925811.0,11900.0,0.48750000000000004
3,1575500579227,1575398610666.0,False,MR Buffel Banano Siliconado Acabado Mate 3 oz,1,8000,1570932308786,1601849925811.0,11900.0,0.48750000000000004
4,1575756057345,1574641355902.0,False,MR Buffel Banano Siliconado Acabado Mate 3 oz,1,8000,1570932308786,1601849925811.0,11900.0,0.48750000000000004
5,1577475520196,1576965316463.0,False,MR Buffel Banano Siliconado Acabado Mate 3 oz,1,8000,1570932308786,1601849925811.0,11900.0,0.48750000000000004
6,1577829200637,1577581821454.0,False,MR Buffel Banano Siliconado Acabado Mate 3 oz,1,8000,1570932308786,1601849925811.0,11900.0,0.48750000000000004
7,1581017459975,1580844251892.0,False,MR Buffel Banano Siliconado Acabado Mate 3 oz,1,8000,1570932308786,1601849925811.0,11900.0,0.48750000000000004
8,1582668206514,1581531542766.0,False,MR Buffel Banano Siliconado Acabado Mate 3 oz,1,8000,1570932308786,1601849925811.0,11900.0,0.48750000000000004
9,1585840924318,1584319371632.0,False,MR Buffel Banano Siliconado Acabado Mate 3 oz,1,8000,1570932308786,1601849925811.0,11900.0,0.48750000000000004
10,1588126728564,1587585842800.0,False,MR Buffel Banano Siliconado Acabado Mate 3 oz,1,8000,1570932308786,1601849925811.0,11900.0,0.48750000000000004
11,1588222643980,1587838472417.0,False,MR Buffel Banano Siliconado Acabado Mate 3 oz,1,8000,1570932308786,1601849925811.0,11900.0,0.48750000000000004
12,1588222692918,1585686150262.0,False,MR Buffel Banano Siliconado Acabado Mate 3 oz,1,8000,1570932308786,1601849925811.0,11900.0,0.48750000000000004
13,1590108620343,1589847862460.0,False,MR Buffel Banano Siliconado Acabado Mate 3 oz,1,8000,1570932308786,1601849925811.0,11900.0,0.48750000000000004
14,1590630740638,1590182099740.0,False,MR Buffel Banano Siliconado Acabado Mate 3 oz,1,8000,1570932308786,1601849925811.0,11900.0,0.48750000000000004
15,1591121094674,1590240551463.0,False,MR Buffel Banano Siliconado Acabado Mate 3 oz,2,8000,1570932308786,1601849925811.0,23800.0,0.48750000000000004
16,1592012478055,1591657933044.0,False,MR Buffel Banano Siliconado Acabado Mate 3 oz,1,8000,1570932308786,1601849925811.0,11900.0,0.48750000000000004
17,1592099108171,1582670586991.0,False,MR Buffel Banano Siliconado Acabado Mate 3 oz,2,8000,1570932308786,1601849925811.0,23800.0,0.48750000000000004
18,1592443734905,1582206863494.0,False,MR Buffel Banano Siliconado Acabado Mate 3 oz,1,8000,1570932308786,1601849925811.0,11900.0,0.48750000000000004
19,1593061220098,1592059238931.0,False,MR Buffel Banano Siliconado Acabado Mate 3 oz,2,8000,1570932308786,1601849925811.0,23800.0,0.48750000000000004
20,1593903007421,1587095910935.0,False,MR Buffel Banano Siliconado Acabado Mate 3 oz,1,8000,1570932308786,1601849925811.0,11900.0,0.48750000000000004
21,1593919622804,1593713035166.0,False,MR Buffel Banano Siliconado Acabado Mate 3 oz,1,8000,1570932308786,1601849925811.0,11900.0,0.48750000000000004
22,1594261785828,1592970189558.0,False,MR Buffel Banano Siliconado Acabado Mate 3 oz,1,8000,1570932308786,1601849925811.0,11900.0,0.48750000000000004
23,1594430411611,1594147905379.0,False,MR Buffel Banano Siliconado Acabado Mate 3 oz,1,8000,1570932308786,1601849925811.0,11900.0,0.48750000000000004
24,1597183410330,1596338563437.0,False,MR Buffel Banano Siliconado Acabado Mate 3 oz,1,8000,1570932308786,1601849925811.0,11900.0,0.48750000000000004
