,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1565635694114,1565395906602.0,False,aceite walh 2 oz,1,3000,45,111.0,5000.0,0.6666666666666667
1,1567288934427,1567174831375.0,False,aceite walh 2 oz,1,3000,45,111.0,5000.0,0.6666666666666667
2,1568839858841,1568667821332.0,False,aceite walh 2 oz,1,3000,45,111.0,5000.0,0.6666666666666667
3,1576177778913,1575489071629.0,False,aceite walh 2 oz,2,3000,45,111.0,10000.0,0.6666666666666667
4,1576793784313,1576244630957.0,False,aceite walh 2 oz,1,3000,45,111.0,5000.0,0.6666666666666667
5,1576794542086,1576600834220.0,False,aceite walh 2 oz,1,3000,45,111.0,5000.0,0.6666666666666667
6,1578000373099,1576690839474.0,False,aceite walh 2 oz,1,3000,45,111.0,5000.0,0.6666666666666667
7,1579895973387,1579252420612.0,False,aceite walh 2 oz,1,3000,45,111.0,5000.0,0.6666666666666667
8,1579980074538,1579607232080.0,False,aceite walh 2 oz,1,3000,45,111.0,5000.0,0.6666666666666667
9,1580847614432,1580663206834.0,False,aceite walh 2 oz,1,3000,45,111.0,5000.0,0.6666666666666667
10,1586651252331,1585753287762.0,False,aceite walh 2 oz,1,3000,45,111.0,5000.0,0.6666666666666667
11,1588222620333,1587776334712.0,False,aceite walh 2 oz,1,3000,45,111.0,5000.0,0.6666666666666667
12,1588741459344,1579773888664.0,False,aceite walh 2 oz,1,3000,45,111.0,5000.0,0.6666666666666667
