,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1565547055321,1565375803004.0,False,Talquera tradicional enkor  sencilla,2,3500,1565120862160,1601688802034.0,4200.0,-0.4
1,1571523627370,1571352762861.0,False,Talquera tradicional enkor  sencilla,1,3500,1565120862160,1601688802034.0,4900.0,0.3999999999999999
2,1572298943007,1572120199307.0,False,Talquera tradicional enkor  sencilla,1,3500,1565120862160,1601688802034.0,4900.0,0.3999999999999999
3,1572555079099,1572390590137.0,False,Talquera tradicional enkor  sencilla,1,3500,1565120862160,1601688802034.0,4900.0,0.3999999999999999
4,1573084252812,1572885699476.0,False,Talquera tradicional enkor  sencilla,1,3500,1565120862160,1601688802034.0,4900.0,0.3999999999999999
5,1574707814598,1563650072108.0,False,Talquera tradicional enkor  sencilla,2,3500,1565120862160,1601688802034.0,4900.0,-0.30000000000000004
6,1575427350947,1574788405350.0,False,Talquera tradicional enkor  sencilla,1,3500,1565120862160,1601688802034.0,4900.0,0.3999999999999999
7,1576706337302,1575496107196.0,False,Talquera tradicional enkor  sencilla,1,3500,1565120862160,1601688802034.0,4900.0,0.3999999999999999
8,1576794819766,1576330854929.0,False,Talquera tradicional enkor  sencilla,1,3500,1565120862160,1601688802034.0,4900.0,0.3999999999999999
9,1577395193144,1572738759848.0,False,Talquera tradicional enkor  sencilla,1,3500,1565120862160,1601688802034.0,4900.0,0.3999999999999999
10,1578426623308,1578144193922.0,False,Talquera tradicional enkor  sencilla,1,3500,1565120862160,1601688802034.0,4900.0,0.3999999999999999
11,1579218717803,1578498391994.0,False,Talquera tradicional enkor  sencilla,1,3500,1565120862160,1601688802034.0,4900.0,0.3999999999999999
12,1582146612178,1582050123584.0,False,Talquera tradicional enkor  sencilla,1,3500,1565120862160,1601688802034.0,4900.0,0.3999999999999999
13,1582811924851,1582407829449.0,False,Talquera tradicional enkor  sencilla,1,3500,1565120862160,1601688802034.0,4900.0,0.3999999999999999
14,1583003222358,1582803274636.0,False,Talquera tradicional enkor  sencilla,1,3500,1565120862160,1601688802034.0,4900.0,0.3999999999999999
