,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1587872590660,1587580704957.0,False,Tijera Entresacadora,1,9000,1587741563493,111.0,19900.0,1.2111111111111112
1,1588741328802,1588047602959.0,False,Tijera Entresacadora,1,9000,1587741563493,111.0,19900.0,1.2111111111111112
2,1589854208332,1589390415881.0,False,Tijera Entresacadora,1,9000,1587741563493,111.0,24900.0,1.7666666666666666
3,1591663953844,1590558441838.0,False,Tijera Entresacadora,1,9000,1587741563493,111.0,24900.0,1.7666666666666666
4,1591897440615,1591300903146.0,False,Tijera Entresacadora,1,9000,1587741563493,111.0,24900.0,1.7666666666666666
5,1592930320693,1592081329450.0,False,Tijera Entresacadora,1,9000,1587741563493,111.0,24900.0,1.7666666666666666
6,1593061244295,1589691783596.0,False,Tijera Entresacadora,1,9000,1587741563493,111.0,24900.0,1.7666666666666666
7,1595805624415,1595085738321.0,False,Tijera Entresacadora,1,9000,1587741563493,111.0,24900.0,1.7666666666666666
8,1598392767838,1598104425041.0,False,Tijera Entresacadora,1,9000,1587741563493,111.0,24900.0,1.7666666666666666
9,1598499716758,1598143700321.0,False,Tijera Entresacadora,1,9000,1587741563493,111.0,24900.0,1.7666666666666666
10,1600994275806,1596154850278.0,False,Tijera Entresacadora,1,9000,1587741563493,111.0,24900.0,1.7666666666666666
11,1602631644933,1601496528321.0,False,Tijera Entresacadora,1,9000,1587741563493,111.0,24900.0,1.7666666666666666
