,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1584480811083,1584386220884.0,False,Combo Tijeras jaguar tornasol rayada 6',1,41000,1582921800324,111.0,67900.0,0.6560975609756097
1,1587516797945,1587046515717.0,False,Combo Tijeras jaguar tornasol rayada 6',1,41000,1582921800324,111.0,67900.0,0.6560975609756097
2,1588732940706,1587596542574.0,False,Combo Tijeras jaguar tornasol rayada 6',1,41000,1582921800324,111.0,67900.0,0.6560975609756097
3,1592693563725,1592163272323.0,False,Combo Tijeras jaguar tornasol rayada 6',1,41000,1582921800324,111.0,67900.0,0.6560975609756097
4,1593720774833,1591390749284.0,False,Combo Tijeras jaguar tornasol rayada 6',1,41000,1582921800324,111.0,67900.0,0.6560975609756097
5,1593911834179,1592934014422.0,False,Combo Tijeras jaguar tornasol rayada 6',1,41000,1582921800324,111.0,67900.0,0.6560975609756097
6,1594695970726,1581713563899.0,False,Combo Tijeras jaguar tornasol rayada 6',1,41000,1582921800324,111.0,67900.0,0.6560975609756097
7,1594849822020,1594402147845.0,False,Combo Tijeras jaguar tornasol rayada 6',1,41000,1582921800324,111.0,67900.0,0.6560975609756097
8,1594851765516,1584587359907.0,False,Combo Tijeras jaguar tornasol rayada 6',1,41000,1582921800324,111.0,67900.0,0.6560975609756097
9,1595197948291,1594827143751.0,False,Combo Tijeras jaguar tornasol rayada 6',1,41000,1582921800324,111.0,67900.0,0.6560975609756097
10,1602022403314,1599763590840.0,False,Combo Tijeras jaguar tornasol rayada 6',1,41000,1582921800324,111.0,67900.0,0.6560975609756097
