,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1570212615660,1569990526605.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
1,1570220614985,1570130392028.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
2,1570679844379,1570423303057.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
3,1570825982644,1570161748673.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
4,1570913415877,1570638110314.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
5,1571523591920,1570816814025.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,4,16000,1569793183157,1601692029631.0,16900.0,-0.7359375
6,1572469901533,1571952225795.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,2,16000,1569793183157,1601692029631.0,16900.0,-0.47187500000000004
7,1573334970691,1573232519541.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
8,1573851459042,1573671366804.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
9,1574707814598,1563650072108.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
10,1575129391757,1574969012462.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
11,1575394598025,1575046720869.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
12,1575406362766,1575131685348.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
13,1575570558834,1569444724972.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
14,1575578492917,1575492803970.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
15,1575748291002,1574321944005.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
16,1575919769317,1575737632026.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
17,1576192287810,1565397073663.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
18,1576271958102,1576169340554.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
19,1576526808332,1576251996321.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
20,1576707847694,1576529639252.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
21,1576707917059,1576594623065.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
22,1577131706206,1576704892769.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
23,1577736092624,1577547020838.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
24,1578000373099,1576690839474.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
25,1578427231746,1578066454299.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
26,1579896091835,1579791045585.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
27,1579980083934,1579892256937.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
28,1580412683300,1580235301521.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,2,16000,1569793183157,1601692029631.0,33800.0,0.05624999999999991
29,1580583192690,1580482361999.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
30,1580847575752,1580502816326.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
31,1581448972609,1581351008713.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
32,1582056636957,1580493018450.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
33,1582668656927,1582522143664.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
34,1582826520374,1582732987170.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
35,1582826713391,1582660203692.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
36,1583353601917,1573674812892.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
37,1583878120642,1583717524782.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
38,1583968057823,1583874724329.0,False,Combo loción refrescante 5 estrellas rojo 1.250 ml,1,16000,1569793183157,1601692029631.0,16900.0,0.05624999999999991
