,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1574708151405,1566911061737.0,False,Barbera dedo sencilla negra,1,7500,1574108031373,1601684640185.0,16900.0,1.2533333333333334
1,1575500662822,1575298565460.0,False,Barbera dedo sencilla negra,1,7500,1574108031373,1601684640185.0,16900.0,1.2533333333333334
2,1582826635780,1582214831536.0,False,Barbera dedo sencilla negra,1,7500,1574108031373,1601684640185.0,16900.0,1.2533333333333334
3,1587866190779,1587599752204.0,False,Barbera dedo sencilla negra,1,7500,1574108031373,1601684640185.0,16900.0,1.2533333333333334
4,1588732910096,1586354656495.0,False,Barbera dedo sencilla negra,1,7500,1574108031373,1601684640185.0,16900.0,1.2533333333333334
5,1588733034055,1588264932599.0,False,Barbera dedo sencilla negra,1,7500,1574108031373,1601684640185.0,16900.0,1.2533333333333334
6,1589585801992,1589236907279.0,False,Barbera dedo sencilla negra,1,7500,1574108031373,1601684640185.0,16900.0,1.2533333333333334
7,1589850979188,1588443904864.0,False,Barbera dedo sencilla negra,1,7500,1574108031373,1601684640185.0,16900.0,1.2533333333333334
8,1590882758883,1590206338796.0,False,Barbera dedo sencilla negra,1,7500,1574108031373,1601684640185.0,16900.0,1.2533333333333334
9,1592443646159,1590545444474.0,False,Barbera dedo sencilla negra,1,7500,1574108031373,1601684640185.0,16900.0,1.2533333333333334
10,1592455234568,1581822141845.0,False,Barbera dedo sencilla negra,1,7500,1574108031373,1601684640185.0,16900.0,1.2533333333333334
11,1597183608987,1596668868526.0,False,Barbera dedo sencilla negra,1,7500,1574108031373,1601684640185.0,16900.0,1.2533333333333334
12,1598836505416,1598466041851.0,False,Barbera dedo sencilla negra,1,7500,1574108031373,1601684640185.0,16900.0,1.2533333333333334
13,1599254561343,1597935066933.0,False,Barbera dedo sencilla negra,1,7500,1574108031373,1601684640185.0,16900.0,1.2533333333333334
14,1599256302070,1599139900524.0,False,Barbera dedo sencilla negra,1,7500,1574108031373,1601684640185.0,16900.0,1.2533333333333334
