,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1563921008435,1563821261193.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,34000.0,0.9428571428571428
1,1564778995124,1564507611832.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,34000.0,0.9428571428571428
2,1566055604844,1565884788392.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,34000.0,0.9428571428571428
3,1566500192353,1566410208263.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,34000.0,0.9428571428571428
4,1566950501079,1566841668480.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,34000.0,0.9428571428571428
5,1567190846939,1567089600419.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,25900.0,0.48
6,1567631293104,1567309750699.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,25900.0,0.48
7,1570679870752,1570402302100.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,27900.0,0.5942857142857143
8,1570826245637,1570472740154.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,27900.0,0.5942857142857143
9,1571344592681,1571167604724.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,27900.0,0.5942857142857143
10,1572126473570,1572020831799.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,27900.0,0.5942857142857143
11,1572301106061,1572121198103.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,27900.0,0.5942857142857143
12,1572395300620,1572287753129.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,27900.0,0.5942857142857143
13,1573334976279,1566662690571.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,27900.0,0.5942857142857143
14,1573655289987,1573223623451.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,27900.0,0.5942857142857143
15,1573791016796,1573568532304.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,27900.0,0.5942857142857143
16,1573855446044,1573742990786.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,27900.0,0.5942857142857143
17,1574791397220,1574518599568.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,27900.0,0.5942857142857143
18,1575500662822,1575298565460.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,27900.0,0.5942857142857143
19,1575578545676,1575485765175.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,27900.0,0.5942857142857143
20,1576616454204,1576343643723.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,27900.0,0.5942857142857143
21,1576794459318,1576684399296.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,27900.0,0.5942857142857143
22,1576963060639,1576764859423.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,27900.0,0.5942857142857143
23,1579896011112,1579524614920.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,27900.0,0.5942857142857143
24,1582385325230,1582218898483.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,27900.0,0.5942857142857143
25,1582566301019,1581704782424.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,27900.0,0.5942857142857143
26,1587261423713,1586164895405.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,27900.0,0.5942857142857143
27,1588741564576,1583932545472.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,27900.0,0.5942857142857143
28,1589168688779,1588175935975.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,27900.0,0.5942857142857143
29,1590515276066,1589236784875.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,27900.0,0.5942857142857143
30,1590986021728,1583163517467.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,27900.0,0.5942857142857143
31,1593911643414,1593610428932.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,27900.0,0.5942857142857143
32,1596027083864,1594660558681.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,27900.0,0.5942857142857143
33,1598499838999,1598317082396.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,27900.0,0.5942857142857143
34,1601586619294,1588101512156.0,False,Murrays Billeys Beard Balm 2oz,1,17500,1559933196476,1601689425492.0,27900.0,0.5942857142857143
