,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1569875109645,1569683150276.0,False,Cera Black 5 estrellas 200g,1,11000,1569630837579,1601692029631.0,13900.0,0.26363636363636367
1,1569875115018,1569630498851.0,False,Cera Black 5 estrellas 200g,1,11000,1569630837579,1601692029631.0,13900.0,0.26363636363636367
2,1570169844374,1569817767024.0,False,Cera Black 5 estrellas 200g,1,11000,1569630837579,1601692029631.0,13900.0,0.26363636363636367
3,1570204693102,1569852529279.0,False,Cera Black 5 estrellas 200g,1,11000,1569630837579,1601692029631.0,13900.0,0.26363636363636367
4,1570212615660,1569990526605.0,False,Cera Black 5 estrellas 200g,1,11000,1569630837579,1601692029631.0,13900.0,0.26363636363636367
5,1570256490225,1570124586708.0,False,Cera Black 5 estrellas 200g,1,11000,1569630837579,1601692029631.0,13900.0,0.26363636363636367
6,1570679750959,1570405307675.0,False,Cera Black 5 estrellas 200g,1,11000,1569630837579,1601692029631.0,13900.0,0.26363636363636367
7,1570912427853,1570814733978.0,False,Cera Black 5 estrellas 200g,1,11000,1569630837579,1601692029631.0,13900.0,0.26363636363636367
8,1571344568897,1567526375447.0,False,Cera Black 5 estrellas 200g,1,11000,1569630837579,1601692029631.0,13900.0,0.26363636363636367
9,1571688407561,1571505340523.0,False,Cera Black 5 estrellas 200g,1,11000,1569630837579,1601692029631.0,13900.0,0.26363636363636367
10,1572395312409,1572280329136.0,False,Cera Black 5 estrellas 200g,1,11000,1569630837579,1601692029631.0,13900.0,0.26363636363636367
11,1572469901533,1571952225795.0,False,Cera Black 5 estrellas 200g,6,11000,1569630837579,1601692029631.0,13900.0,-0.7893939393939394
12,1573161728978,1573050869473.0,False,Cera Black 5 estrellas 200g,1,11000,1569630837579,1601692029631.0,13900.0,0.26363636363636367
13,1573161756364,1573011023839.0,False,Cera Black 5 estrellas 200g,1,11000,1569630837579,1601692029631.0,13900.0,0.26363636363636367
14,1574288752867,1574193993210.0,False,Cera Black 5 estrellas 200g,2,11000,1569630837579,1601692029631.0,13900.0,-0.36818181818181817
15,1574534090891,1570472307501.0,False,Cera Black 5 estrellas 200g,1,11000,1569630837579,1601692029631.0,13900.0,0.26363636363636367
16,1574708098647,1574354746493.0,False,Cera Black 5 estrellas 200g,1,11000,1569630837579,1601692029631.0,13900.0,0.26363636363636367
17,1575388384258,1575051907369.0,False,Cera Black 5 estrellas 200g,1,11000,1569630837579,1601692029631.0,13900.0,0.26363636363636367
18,1576186111976,1576077876211.0,False,Cera Black 5 estrellas 200g,2,11000,1569630837579,1601692029631.0,27800.0,0.26363636363636367
19,1576190519989,1573517569739.0,False,Cera Black 5 estrellas 200g,1,11000,1569630837579,1601692029631.0,13900.0,0.26363636363636367
20,1576271958102,1576169340554.0,False,Cera Black 5 estrellas 200g,1,11000,1569630837579,1601692029631.0,13900.0,0.26363636363636367
21,1576869082672,1576687781114.0,False,Cera Black 5 estrellas 200g,3,11000,1569630837579,1601692029631.0,41700.0,0.26363636363636367
22,1577395491960,1577193421500.0,False,Cera Black 5 estrellas 200g,1,11000,1569630837579,1601692029631.0,13900.0,0.26363636363636367
23,1577566844727,1577465262111.0,False,Cera Black 5 estrellas 200g,1,11000,1569630837579,1601692029631.0,13900.0,0.26363636363636367
24,1577999061978,1577801972813.0,False,Cera Black 5 estrellas 200g,1,11000,1569630837579,1601692029631.0,14900.0,0.3545454545454545
25,1578427231746,1578066454299.0,False,Cera Black 5 estrellas 200g,1,11000,1569630837579,1601692029631.0,14900.0,0.3545454545454545
26,1579115125189,1578791783255.0,False,Cera Black 5 estrellas 200g,1,11000,1569630837579,1601692029631.0,14900.0,0.3545454545454545
27,1582148258573,1581970783895.0,False,Cera Black 5 estrellas 200g,1,11000,1569630837579,1601692029631.0,14900.0,0.3545454545454545
28,1582668206514,1581531542766.0,False,Cera Black 5 estrellas 200g,1,11000,1569630837579,1601692029631.0,14900.0,0.3545454545454545
29,1582826685004,1582486074259.0,False,Cera Black 5 estrellas 200g,1,11000,1569630837579,1601692029631.0,14900.0,0.3545454545454545
30,1583003134689,1582735947116.0,False,Cera Black 5 estrellas 200g,2,11000,1569630837579,1601692029631.0,29800.0,0.3545454545454545
31,1583354652187,1583251458111.0,False,Cera Black 5 estrellas 200g,1,11000,1569630837579,1601692029631.0,14900.0,0.3545454545454545
