,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1570212598901,1569991039965.0,False,Combo loción refrescante 5 estrellas azul 1.250 ml,1,16000,1569793099181,1601692029631.0,16900.0,0.05624999999999991
1,1570923047726,1570320056304.0,False,Combo loción refrescante 5 estrellas azul 1.250 ml,1,16000,1569793099181,1601692029631.0,16900.0,0.05624999999999991
2,1571255778843,1571152304986.0,False,Combo loción refrescante 5 estrellas azul 1.250 ml,1,16000,1569793099181,1601692029631.0,16900.0,0.05624999999999991
3,1571255966052,1571020579875.0,False,Combo loción refrescante 5 estrellas azul 1.250 ml,1,16000,1569793099181,1601692029631.0,16900.0,0.05624999999999991
4,1571344586871,1571176977958.0,False,Combo loción refrescante 5 estrellas azul 1.250 ml,1,16000,1569793099181,1601692029631.0,16900.0,0.05624999999999991
5,1571434851573,1571231638506.0,False,Combo loción refrescante 5 estrellas azul 1.250 ml,1,16000,1569793099181,1601692029631.0,16900.0,0.05624999999999991
6,1571867509181,1571529602315.0,False,Combo loción refrescante 5 estrellas azul 1.250 ml,1,16000,1569793099181,1601692029631.0,16900.0,0.05624999999999991
7,1572469901533,1571952225795.0,False,Combo loción refrescante 5 estrellas azul 1.250 ml,2,16000,1569793099181,1601692029631.0,16900.0,-0.47187500000000004
8,1573083617772,1572961582678.0,False,Combo loción refrescante 5 estrellas azul 1.250 ml,1,16000,1569793099181,1601692029631.0,16900.0,0.05624999999999991
9,1574288894935,1574090979750.0,False,Combo loción refrescante 5 estrellas azul 1.250 ml,1,16000,1569793099181,1601692029631.0,16900.0,0.05624999999999991
10,1574791610699,1574356960344.0,False,Combo loción refrescante 5 estrellas azul 1.250 ml,1,16000,1569793099181,1601692029631.0,16900.0,0.05624999999999991
11,1575388474034,1573951927162.0,False,Combo loción refrescante 5 estrellas azul 1.250 ml,1,16000,1569793099181,1601692029631.0,16900.0,0.05624999999999991
12,1575644998201,1572666573695.0,False,Combo loción refrescante 5 estrellas azul 1.250 ml,1,16000,1569793099181,1601692029631.0,16900.0,0.05624999999999991
13,1576794173838,1575931577887.0,False,Combo loción refrescante 5 estrellas azul 1.250 ml,1,16000,1569793099181,1601692029631.0,16900.0,0.05624999999999991
14,1576962795436,1576771213503.0,False,Combo loción refrescante 5 estrellas azul 1.250 ml,1,16000,1569793099181,1601692029631.0,16900.0,0.05624999999999991
