,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1575500597462,1575384430879.0,False,Barbera mariposa negra,1,13000,1574107731020,1601684640185.0,18900.0,0.4538461538461538
1,1575678205630,1575317464647.0,False,Barbera mariposa negra,1,13000,1574107731020,1601684640185.0,18900.0,0.4538461538461538
2,1578770549717,1578602714430.0,False,Barbera mariposa negra,1,13000,1574107731020,1601684640185.0,18900.0,0.4538461538461538
3,1579544568671,1578971424896.0,False,Barbera mariposa negra,1,13000,1574107731020,1601684640185.0,18900.0,0.4538461538461538
4,1579730689131,1579484166298.0,False,Barbera mariposa negra,1,13000,1574107731020,1601684640185.0,18900.0,0.4538461538461538
5,1579804760140,1579315332369.0,False,Barbera mariposa negra,1,13000,1574107731020,1601684640185.0,18900.0,0.4538461538461538
6,1580847514047,1580689980407.0,False,Barbera mariposa negra,1,13000,1574107731020,1601684640185.0,18900.0,0.4538461538461538
7,1581449414187,1581260323142.0,False,Barbera mariposa negra,1,13000,1574107731020,1601684640185.0,18900.0,0.4538461538461538
8,1582148258573,1581970783895.0,False,Barbera mariposa negra,1,13000,1574107731020,1601684640185.0,18900.0,0.4538461538461538
9,1582826635780,1582214831536.0,False,Barbera mariposa negra,2,13000,1574107731020,1601684640185.0,37800.0,0.4538461538461538
10,1583354392173,1583248184182.0,False,Barbera mariposa negra,1,13000,1574107731020,1601684640185.0,18900.0,0.4538461538461538
11,1583530560130,1583339064116.0,False,Barbera mariposa negra,1,13000,1574107731020,1601684640185.0,18900.0,0.4538461538461538
12,1583617990990,1583507133625.0,False,Barbera mariposa negra,1,13000,1574107731020,1601684640185.0,18900.0,0.4538461538461538
13,1584215028560,1584033195638.0,False,Barbera mariposa negra,1,13000,1574107731020,1601684640185.0,18900.0,0.4538461538461538
14,1584632444367,1584452605836.0,False,Barbera mariposa negra,1,13000,1574107731020,1601684640185.0,18900.0,0.4538461538461538
15,1585341813188,1584725893287.0,False,Barbera mariposa negra,1,13000,1574107731020,1601684640185.0,18900.0,0.4538461538461538
16,1587087076749,1586749668141.0,False,Barbera mariposa negra,1,13000,1574107731020,1601684640185.0,18900.0,0.4538461538461538
17,1587087161893,1586195927250.0,False,Barbera mariposa negra,1,13000,1574107731020,1601684640185.0,18900.0,0.4538461538461538
18,1587263265611,1587037723599.0,False,Barbera mariposa negra,1,13000,1574107731020,1601684640185.0,18900.0,0.4538461538461538
19,1588451479785,1587829199404.0,False,Barbera mariposa negra,1,13000,1574107731020,1601684640185.0,19400.0,0.49230769230769234
20,1588451930554,1588180234792.0,False,Barbera mariposa negra,1,13000,1574107731020,1601684640185.0,19400.0,0.49230769230769234
21,1588886968667,1588029186234.0,False,Barbera mariposa negra,1,13000,1574107731020,1601684640185.0,19400.0,0.49230769230769234
22,1589163654836,1588443499524.0,False,Barbera mariposa negra,1,13000,1574107731020,1601684640185.0,19400.0,0.49230769230769234
23,1589168670283,1588096405122.0,False,Barbera mariposa negra,1,13000,1574107731020,1601684640185.0,19400.0,0.49230769230769234
24,1589168688779,1588175935975.0,False,Barbera mariposa negra,1,13000,1574107731020,1601684640185.0,19400.0,0.49230769230769234
25,1589168946228,1588689731431.0,False,Barbera mariposa negra,1,13000,1574107731020,1601684640185.0,19400.0,0.49230769230769234
26,1589235765123,1588158264273.0,False,Barbera mariposa negra,1,13000,1574107731020,1601684640185.0,19400.0,0.49230769230769234
