,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1580847597703,1580157090768.0,False,Aceite wahl genérico 4oz,2,4000,1580584431486,1601684853762.0,18000.0,1.25
1,1581711750834,1569944578630.0,False,Aceite wahl genérico 4oz,1,4000,1580584431486,1601684853762.0,9000.0,1.25
2,1588222580578,1588087119531.0,False,Aceite wahl genérico 4oz,1,4000,1580584431486,1601684853762.0,9000.0,1.25
3,1589163772368,1588474953785.0,False,Aceite wahl genérico 4oz,1,4000,1580584431486,1601684853762.0,9000.0,1.25
4,1589168932634,1588528775477.0,False,Aceite wahl genérico 4oz,1,4000,1580584431486,1601684853762.0,9000.0,1.25
5,1589854105063,1586913363702.0,False,Aceite wahl genérico 4oz,1,4000,1580584431486,1601684853762.0,9000.0,1.25
6,1590108213267,1589282392355.0,False,Aceite wahl genérico 4oz,1,4000,1580584431486,1601684853762.0,9000.0,1.25
7,1590713981336,1584293912372.0,False,Aceite wahl genérico 4oz,1,4000,1580584431486,1601684853762.0,9000.0,1.25
8,1591121108270,1571410354612.0,False,Aceite wahl genérico 4oz,1,4000,1580584431486,1601684853762.0,9000.0,1.25
9,1591121153858,1590018425564.0,False,Aceite wahl genérico 4oz,1,4000,1580584431486,1601684853762.0,9000.0,1.25
10,1591409194544,1572701641379.0,False,Aceite wahl genérico 4oz,1,4000,1580584431486,1601684853762.0,9000.0,1.25
11,1599369054386,1599205854016.0,False,Aceite wahl genérico 4oz,1,4000,1580584431486,1601684853762.0,9000.0,1.25
12,1599677176383,1595940287602.0,False,Aceite wahl genérico 4oz,1,4000,1580584431486,1601684853762.0,9000.0,1.25
13,1600288250342,1590558441838.0,False,Aceite wahl genérico 4oz,1,4000,1580584431486,1601684853762.0,9000.0,1.25
