,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1592697548069,1592496830613.0,False,Pack loción barbaros 1l + 250ml,1,20100,1592356048187,111.0,21900.0,0.08955223880597019
1,1592697569231,1592497711323.0,False,Pack loción barbaros 1l + 250ml,1,20100,1592356048187,111.0,21900.0,0.08955223880597019
2,1593903096852,1593542970851.0,False,Pack loción barbaros 1l + 250ml,1,20100,1592356048187,111.0,21900.0,0.08955223880597019
3,1593919393775,1571854494009.0,False,Pack loción barbaros 1l + 250ml,1,20100,1592356048187,111.0,21900.0,0.08955223880597019
4,1595456055428,1594848062306.0,False,Pack loción barbaros 1l + 250ml,1,20100,1592356048187,111.0,21900.0,0.08955223880597019
5,1596573846860,1596146246391.0,False,Pack loción barbaros 1l + 250ml,1,20100,1592356048187,111.0,21900.0,0.08955223880597019
6,1596752377819,1596257440425.0,False,Pack loción barbaros 1l + 250ml,1,20100,1592356048187,111.0,21900.0,0.08955223880597019
7,1598499870008,1598366180062.0,False,Pack loción barbaros 1l + 250ml,1,20100,1592356048187,111.0,21900.0,0.08955223880597019
8,1599086877032,1598536699019.0,False,Pack loción barbaros 1l + 250ml,1,20100,1592356048187,111.0,21900.0,0.08955223880597019
9,1599612226306,1594051354518.0,False,Pack loción barbaros 1l + 250ml,1,20100,1592356048187,111.0,21900.0,0.08955223880597019
10,1599713569734,1599497802465.0,False,Pack loción barbaros 1l + 250ml,1,20100,1592356048187,111.0,21900.0,0.08955223880597019
11,1600407272087,1591966645816.0,False,Pack loción barbaros 1l + 250ml,1,20100,1592356048187,111.0,26900.0,0.3383084577114428
12,1600482439113,1600277258651.0,False,Pack loción barbaros 1l + 250ml,1,20100,1592356048187,111.0,26900.0,0.3383084577114428
