,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1563920969711,1563223573383.0,False,Minoxidil Hairmax Plus 5% con biotina,1,20000,1555745524104,111.0,39000.0,0.95
1,1567024920356,1566920941200.0,False,Minoxidil Hairmax Plus 5% con biotina,1,22000,1555745524104,111.0,39000.0,0.7727272727272727
2,1567024944315,1566930900862.0,False,Minoxidil Hairmax Plus 5% con biotina,1,22000,1555745524104,111.0,39000.0,0.7727272727272727
3,1567289375393,1566679123517.0,False,Minoxidil Hairmax Plus 5% con biotina,3,22000,1555745524104,111.0,39000.0,-0.40909090909090906
4,1567539524439,1567311575963.0,False,Minoxidil Hairmax Plus 5% con biotina,1,22000,1555745524104,111.0,39000.0,0.7727272727272727
5,1567631240954,1567522685844.0,False,Minoxidil Hairmax Plus 5% con biotina,1,22000,1555745524104,111.0,39000.0,0.7727272727272727
6,1567894530300,1567781129311.0,False,Minoxidil Hairmax Plus 5% con biotina,3,22000,1555745524104,111.0,39000.0,-0.40909090909090906
7,1568309881732,1568220184940.0,False,Minoxidil Hairmax Plus 5% con biotina,1,22000,1555745524104,111.0,39000.0,0.7727272727272727
8,1568405080184,1568299672378.0,False,Minoxidil Hairmax Plus 5% con biotina,1,22000,1555745524104,111.0,39000.0,0.7727272727272727
9,1568748850011,1568652360299.0,False,Minoxidil Hairmax Plus 5% con biotina,1,22000,1555745524104,111.0,39000.0,0.7727272727272727
10,1568925115354,1568735669331.0,False,Minoxidil Hairmax Plus 5% con biotina,1,22000,1555745524104,111.0,39000.0,0.7727272727272727
11,1569263705548,1569014729598.0,False,Minoxidil Hairmax Plus 5% con biotina,1,22000,1555745524104,111.0,39000.0,0.7727272727272727
12,1570679733802,1570543771886.0,False,Minoxidil Hairmax Plus 5% con biotina,1,22000,1555745524104,111.0,39000.0,0.7727272727272727
13,1570826005029,1570732785245.0,False,Minoxidil Hairmax Plus 5% con biotina,1,22000,1555745524104,111.0,39000.0,0.7727272727272727
14,1570826088406,1570637920759.0,False,Minoxidil Hairmax Plus 5% con biotina,1,22000,1555745524104,111.0,39000.0,0.7727272727272727
15,1570826205477,1570631630332.0,False,Minoxidil Hairmax Plus 5% con biotina,1,22000,1555745524104,111.0,39000.0,0.7727272727272727
16,1570913346183,1570761138075.0,False,Minoxidil Hairmax Plus 5% con biotina,1,22000,1555745524104,111.0,39000.0,0.7727272727272727
17,1571255677539,1571155645776.0,False,Minoxidil Hairmax Plus 5% con biotina,1,22000,1555745524104,111.0,39000.0,0.7727272727272727
18,1571255718109,1571150540208.0,False,Minoxidil Hairmax Plus 5% con biotina,1,22000,1555745524104,111.0,39000.0,0.7727272727272727
19,1572036353071,1571861879269.0,False,Minoxidil Hairmax Plus 5% con biotina,1,15000,1555745524104,111.0,39000.0,1.6
20,1572036609643,1571941539312.0,False,Minoxidil Hairmax Plus 5% con biotina,1,15000,1555745524104,111.0,39000.0,1.6
21,1572733868087,1572615874565.0,False,Minoxidil Hairmax Plus 5% con biotina,1,15000,1555745524104,111.0,39000.0,1.6
22,1573084275301,1572968793138.0,False,Minoxidil Hairmax Plus 5% con biotina,1,15000,1555745524104,111.0,39000.0,1.6
23,1575388004643,1575039461010.0,False,Minoxidil Hairmax Plus 5% con biotina,1,15000,1555745524104,111.0,39000.0,1.6
24,1580154437091,1579980021268.0,False,Minoxidil Hairmax Plus 5% con biotina,1,15000,1555745524104,111.0,39000.0,1.6
25,1583354225999,1583164548565.0,False,Minoxidil Hairmax Plus 5% con biotina,1,15000,1555745524104,111.0,39000.0,1.6
26,1583433078784,1583335853116.0,False,Minoxidil Hairmax Plus 5% con biotina,1,15000,1555745524104,111.0,39000.0,1.6
27,1583618227567,1583509505306.0,False,Minoxidil Hairmax Plus 5% con biotina,1,15000,1555745524104,111.0,39000.0,1.6
28,1584229159920,1584119582256.0,False,Minoxidil Hairmax Plus 5% con biotina,1,15000,1555745524104,111.0,39000.0,1.6
29,1585880295034,1585759501134.0,False,Minoxidil Hairmax Plus 5% con biotina,1,15000,1555745524104,111.0,39000.0,1.6
30,1586477227487,1566613768675.0,False,Minoxidil Hairmax Plus 5% con biotina,1,15000,1555745524104,111.0,39000.0,1.6
31,1586651097455,1586444710875.0,False,Minoxidil Hairmax Plus 5% con biotina,2,15000,1555745524104,111.0,78000.0,1.6
32,1586993044914,1586788424412.0,False,Minoxidil Hairmax Plus 5% con biotina,1,15000,1555745524104,111.0,39000.0,1.6
33,1587087054619,1586870804352.0,False,Minoxidil Hairmax Plus 5% con biotina,1,15000,1555745524104,111.0,39000.0,1.6
