,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1567288934427,1567174831375.0,False,Desinfectante k8,1,8000,1553122544453,1601684853762.0,11500.0,0.4375
1,1572298943007,1572120199307.0,False,Desinfectante k8,1,8000,1553122544453,1601684853762.0,11500.0,0.4375
2,1572555079099,1572390590137.0,False,Desinfectante k8,1,8000,1553122544453,1601684853762.0,11500.0,0.4375
3,1575748291002,1574321944005.0,False,Desinfectante k8,1,8000,1553122544453,1601684853762.0,11500.0,0.4375
4,1575755980621,1572212689704.0,False,Desinfectante k8,2,8000,1553122544453,1601684853762.0,23000.0,0.4375
5,1576794827671,1570638110314.0,False,Desinfectante k8,1,8000,1553122544453,1601684853762.0,11500.0,0.4375
6,1581364922394,1578684767307.0,False,Desinfectante k8,1,8000,1553122544453,1601684853762.0,11500.0,0.4375
7,1582385765405,1582212094162.0,False,Desinfectante k8,1,8000,1553122544453,1601684853762.0,11500.0,0.4375
8,1583022215871,1582750067918.0,False,Desinfectante k8,1,8000,1553122544453,1601684853762.0,11500.0,0.4375
9,1583878194600,1579787649602.0,False,Desinfectante k8,1,8000,1553122544453,1601684853762.0,11500.0,0.4375
10,1584215028560,1584033195638.0,False,Desinfectante k8,1,8000,1553122544453,1601684853762.0,11500.0,0.4375
11,1584654427373,1567473974138.0,False,Desinfectante k8,2,8000,1553122544453,1601684853762.0,23000.0,0.4375
12,1586651097455,1586444710875.0,False,Desinfectante k8,1,8000,1553122544453,1601684853762.0,11500.0,0.4375
13,1586993283425,1584033195638.0,False,Desinfectante k8,1,8000,1553122544453,1601684853762.0,11500.0,0.4375
14,1587872404378,1587759413627.0,False,Desinfectante k8,1,8000,1553122544453,1601684853762.0,11500.0,0.4375
15,1587872590660,1587580704957.0,False,Desinfectante k8,1,8000,1553122544453,1601684853762.0,11500.0,0.4375
16,1588741459344,1579773888664.0,False,Desinfectante k8,1,8000,1553122544453,1601684853762.0,11500.0,0.4375
17,1589168961812,1584033195638.0,False,Desinfectante k8,2,8000,1553122544453,1601684853762.0,23000.0,0.4375
18,1589585221103,1571410354612.0,False,Desinfectante k8,1,8000,1553122544453,1601684853762.0,11500.0,0.4375
19,1589589438186,1589395778838.0,False,Desinfectante k8,1,8000,1553122544453,1601684853762.0,11500.0,0.4375
20,1590882827360,1588037144526.0,False,Desinfectante k8,2,8000,1553122544453,1601684853762.0,23000.0,0.4375
21,1594335634022,1587263190908.0,False,Desinfectante k8,1,8000,1553122544453,1601684853762.0,11500.0,0.4375
22,1594695970726,1581713563899.0,False,Desinfectante k8,1,8000,1553122544453,1601684853762.0,11500.0,0.4375
23,1595456528453,1593749100173.0,False,Desinfectante k8,1,8000,1553122544453,1601684853762.0,11500.0,0.4375
24,1596945955664,1596564951200.0,False,Desinfectante k8,1,8000,1553122544453,1601684853762.0,11500.0,0.4375
25,1597358749969,1597250634469.0,False,Desinfectante k8,1,8000,1553122544453,1601684853762.0,11500.0,0.4375
26,1597358820296,1597259594296.0,False,Desinfectante k8,1,8000,1553122544453,1601684853762.0,11500.0,0.4375
27,1597885293579,1597520551548.0,False,Desinfectante k8,1,8000,1553122544453,1601684853762.0,11500.0,0.4375
28,1600994296085,1597504318242.0,False,Desinfectante k8,1,8000,1553122544453,1601684853762.0,11500.0,0.4375
