,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1569875096626,1569630700256.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,11900.0,0.3222222222222222
1,1570212598901,1569991039965.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,11900.0,0.3222222222222222
2,1575469997207,1575052445080.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,11900.0,0.3222222222222222
3,1575570717844,1575479665893.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,11900.0,0.3222222222222222
4,1576706208449,1574211553471.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,11900.0,0.3222222222222222
5,1578427271898,1576232845000.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,11900.0,0.3222222222222222
6,1579544494832,1579354532802.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,11900.0,0.3222222222222222
7,1579804857923,1579558053540.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,11900.0,0.3222222222222222
8,1579895994001,1578697621866.0,False,Gel Afeitar 5 estrellas 480 ml,2,9000,1569630788102,1601692029631.0,23800.0,0.3222222222222222
9,1582812061832,1582508512971.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,12900.0,0.43333333333333335
10,1582812128695,1582630423715.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,12900.0,0.43333333333333335
11,1584393959875,1584204278455.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,12900.0,0.43333333333333335
12,1586993466024,1585544696713.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,12900.0,0.43333333333333335
13,1587261423713,1586164895405.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,12900.0,0.43333333333333335
14,1588451537804,1587843726136.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,12900.0,0.43333333333333335
15,1588732940706,1587596542574.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,12900.0,0.43333333333333335
16,1588886968667,1588029186234.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,13900.0,0.5444444444444445
17,1589168932634,1588528775477.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,15400.0,0.711111111111111
18,1589235765123,1588158264273.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,15400.0,0.711111111111111
19,1589585801992,1589236907279.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,15400.0,0.711111111111111
20,1589676113612,1584405488876.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,15400.0,0.711111111111111
21,1590882787762,1590362087453.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,15400.0,0.711111111111111
22,1592101270853,1591871356462.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,15400.0,0.711111111111111
23,1592696898503,1592326513580.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,15400.0,0.711111111111111
24,1593565416352,1593112180267.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,15400.0,0.711111111111111
25,1593902814725,1593299135859.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,15400.0,0.711111111111111
26,1593912309408,1592446172368.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,15400.0,0.711111111111111
27,1594335379777,1593295129802.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,15400.0,0.711111111111111
28,1594335634022,1587263190908.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,15400.0,0.711111111111111
29,1594849450586,1594076196273.0,False,Gel Afeitar 5 estrellas 480 ml,3,9000,1569630788102,1601692029631.0,46200.0,0.711111111111111
30,1595094799754,1594841947458.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,15400.0,0.711111111111111
31,1596064432308,1595887159626.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,15400.0,0.711111111111111
32,1596574288784,1589464980294.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,15400.0,0.711111111111111
33,1597283228975,1596808211392.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,15400.0,0.711111111111111
34,1598392721032,1587097110375.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,15400.0,0.711111111111111
35,1601076537210,1600804961049.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,15400.0,0.711111111111111
36,1601076701420,1600870244744.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,15400.0,0.711111111111111
37,1601159373077,1600978756313.0,False,Gel Afeitar 5 estrellas 480 ml,1,9000,1569630788102,1601692029631.0,15400.0,0.711111111111111
