,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1579299313388,1579191873463.0,False,Wahl máquina magic clip 5 estrellas,1,165000,19,111.0,199000.0,0.20606060606060606
1,1579628252234,1578590833298.0,False,Wahl máquina magic clip 5 estrellas,1,165000,19,111.0,199000.0,0.20606060606060606
2,1582826713391,1582660203692.0,False,Wahl máquina magic clip 5 estrellas,1,165000,19,111.0,199000.0,0.20606060606060606
3,1583003085256,1582659000955.0,False,Wahl máquina magic clip 5 estrellas,1,165000,19,111.0,199000.0,0.20606060606060606
4,1584135755506,1583462909259.0,False,Wahl máquina magic clip 5 estrellas,1,165000,19,111.0,199000.0,0.20606060606060606
5,1584394059265,1582031888441.0,False,Wahl máquina magic clip 5 estrellas,1,165000,19,111.0,199000.0,0.20606060606060606
6,1592443950706,1592073873762.0,False,Wahl máquina magic clip 5 estrellas,1,165000,19,111.0,219000.0,0.3272727272727274
7,1592930305242,1592578883400.0,False,Wahl máquina magic clip 5 estrellas,1,165000,19,111.0,219000.0,0.3272727272727274
8,1593210663124,1592604975000.0,False,Wahl máquina magic clip 5 estrellas,1,165000,19,111.0,219000.0,0.3272727272727274
9,1594696108720,1594133217547.0,False,Wahl máquina magic clip 5 estrellas,1,165000,19,111.0,229000.0,0.38787878787878793
10,1595560403198,1595366404762.0,False,Wahl máquina magic clip 5 estrellas,1,165000,19,111.0,229000.0,0.38787878787878793
