,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1574791817528,1569847143702.0,False,Combo minoxidil barba + cera Mr Buffel banano mate + DOMILIO GRATIS,1,25000,1574202092163,1601684640185.0,49000.0,0.96
1,1575470014100,1574934721278.0,False,Combo minoxidil barba + cera Mr Buffel banano mate + DOMILIO GRATIS,1,25000,1574202092163,1601684640185.0,49000.0,0.96
2,1577395474028,1576802716331.0,False,Combo minoxidil barba + cera Mr Buffel banano mate + DOMILIO GRATIS,1,25000,1574202092163,1601684640185.0,49000.0,0.96
3,1586223296088,1585859702804.0,False,Combo minoxidil barba + cera Mr Buffel banano mate + DOMILIO GRATIS,1,25000,1574202092163,1601684640185.0,49000.0,0.96
4,1586650674563,1586457572369.0,False,Combo minoxidil barba + cera Mr Buffel banano mate + DOMILIO GRATIS,1,25000,1574202092163,1601684640185.0,49000.0,0.96
5,1586824038570,1581607450295.0,False,Combo minoxidil barba + cera Mr Buffel banano mate + DOMILIO GRATIS,1,25000,1574202092163,1601684640185.0,49000.0,0.96
6,1587087101806,1586551477238.0,False,Combo minoxidil barba + cera Mr Buffel banano mate + DOMILIO GRATIS,1,25000,1574202092163,1601684640185.0,49000.0,0.96
7,1587088551664,1586972249022.0,False,Combo minoxidil barba + cera Mr Buffel banano mate + DOMILIO GRATIS,1,25000,1574202092163,1601684640185.0,49000.0,0.96
8,1587516827259,1585074491441.0,False,Combo minoxidil barba + cera Mr Buffel banano mate + DOMILIO GRATIS,1,25000,1574202092163,1601684640185.0,49000.0,0.96
9,1590608054537,1589905290431.0,False,Combo minoxidil barba + cera Mr Buffel banano mate + DOMILIO GRATIS,1,25000,1574202092163,1601684640185.0,49000.0,0.96
10,1591238965756,1585074491441.0,False,Combo minoxidil barba + cera Mr Buffel banano mate + DOMILIO GRATIS,1,25000,1574202092163,1601684640185.0,49000.0,0.96
11,1593061452611,1592664666494.0,False,Combo minoxidil barba + cera Mr Buffel banano mate + DOMILIO GRATIS,1,25000,1574202092163,1601684640185.0,49000.0,0.96
12,1593911621760,1593557956798.0,False,Combo minoxidil barba + cera Mr Buffel banano mate + DOMILIO GRATIS,1,25000,1574202092163,1601684640185.0,49000.0,0.96
