,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1563920991687,1563819297482.0,False,Combo loción parxs,1,14000,1546829020872,1601684640185.0,17000.0,0.2142857142857142
1,1564433330746,1564182381132.0,False,Combo loción parxs,1,14000,1546829020872,1601684640185.0,17000.0,0.2142857142857142
2,1564666854903,1564416886212.0,False,Combo loción parxs,1,14000,1546829020872,1601684640185.0,17000.0,0.2142857142857142
3,1566055642829,1565888998968.0,False,Combo loción parxs,1,14000,1546829020872,1601684640185.0,18500.0,0.3214285714285714
4,1566858395257,1566658243705.0,False,Combo loción parxs,1,14000,1546829020872,1601684640185.0,17900.0,0.27857142857142847
5,1567737611945,1567720675459.0,False,Combo loción parxs,1,14000,1546829020872,1601684640185.0,16900.0,0.20714285714285707
6,1571867865962,1571501368056.0,False,Combo loción parxs,1,14000,1546829020872,1601684640185.0,17900.0,0.27857142857142847
7,1572298943007,1572120199307.0,False,Combo loción parxs,1,14000,1546829020872,1601684640185.0,17900.0,0.27857142857142847
8,1575755980621,1572212689704.0,False,Combo loción parxs,1,14000,1546829020872,1601684640185.0,17900.0,0.27857142857142847
9,1576793784313,1576244630957.0,False,Combo loción parxs,1,14000,1546829020872,1601684640185.0,17900.0,0.27857142857142847
10,1579218744272,1578605239085.0,False,Combo loción parxs,1,14000,1546829020872,1601684640185.0,17900.0,0.27857142857142847
11,1579804742801,1579268961539.0,False,Combo loción parxs,1,14000,1546829020872,1601684640185.0,17900.0,0.27857142857142847
12,1579980225819,1571854494009.0,False,Combo loción parxs,1,14000,1546829020872,1601684640185.0,17900.0,0.27857142857142847
13,1582668877183,1571854494009.0,False,Combo loción parxs,1,14000,1546829020872,1601684640185.0,17900.0,0.27857142857142847
14,1584393352422,1583957182552.0,False,Combo loción parxs,1,14000,1546829020872,1601684640185.0,17900.0,0.27857142857142847
15,1589168727251,1588188277946.0,False,Combo loción parxs,1,14000,1546829020872,1601684640185.0,22900.0,0.6357142857142857
