,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1568235390824,1568130659148.0,False,Capa Chateadora,1,9500,1568130743515,1601684853762.0,19900.0,1.094736842105263
1,1569538809875,1569372599290.0,False,Capa Chateadora,1,9500,1568130743515,1601684853762.0,19900.0,1.094736842105263
2,1571516415596,1570782531423.0,False,Capa Chateadora,2,9500,1568130743515,1601684853762.0,19900.0,0.047368421052631504
3,1574707561570,1573508741532.0,False,Capa Chateadora,2,9500,1568130743515,1601684853762.0,19900.0,0.047368421052631504
4,1574791610699,1574356960344.0,False,Capa Chateadora,1,9500,1568130743515,1601684853762.0,19900.0,1.094736842105263
5,1574876842011,1574251063758.0,False,Capa Chateadora,1,9500,1568130743515,1601684853762.0,19900.0,1.094736842105263
6,1574889690020,1574283835068.0,False,Capa Chateadora,1,9500,1568130743515,1601684853762.0,19900.0,1.094736842105263
7,1575755980621,1572212689704.0,False,Capa Chateadora,2,9500,1568130743515,1601684853762.0,39800.0,1.094736842105263
8,1579218679286,1577723816987.0,False,Capa Chateadora,2,9500,1568130743515,1601684853762.0,39800.0,1.094736842105263
9,1583003236014,1582647232454.0,False,Capa Chateadora,1,9500,1568130743515,1601684853762.0,24500.0,1.5789473684210527
10,1583255231806,1576870093318.0,False,Capa Chateadora,1,9500,1568130743515,1601684853762.0,24500.0,1.5789473684210527
11,1583611585957,1582724465923.0,False,Capa Chateadora,1,9500,1568130743515,1601684853762.0,24500.0,1.5789473684210527
12,1583617919791,1583504224785.0,False,Capa Chateadora,1,9500,1568130743515,1601684853762.0,24500.0,1.5789473684210527
13,1584214895869,1580577932005.0,False,Capa Chateadora,1,9500,1568130743515,1601684853762.0,24500.0,1.5789473684210527
14,1584480781187,1583906359441.0,False,Capa Chateadora,1,9500,1568130743515,1601684853762.0,24500.0,1.5789473684210527
15,1586477417383,1575083657532.0,False,Capa Chateadora,1,9500,1568130743515,1601684853762.0,24500.0,1.5789473684210527
16,1587516797945,1587046515717.0,False,Capa Chateadora,1,9500,1568130743515,1601684853762.0,24500.0,1.5789473684210527
17,1587696572351,1586399731132.0,False,Capa Chateadora,1,9500,1568130743515,1601684853762.0,24500.0,1.5789473684210527
18,1588222604179,1586550028480.0,False,Capa Chateadora,1,9500,1568130743515,1601684853762.0,24500.0,1.5789473684210527
19,1589585751672,1589227087110.0,False,Capa Chateadora,1,9500,1568130743515,1601684853762.0,24500.0,1.5789473684210527
20,1589589286136,1589381244476.0,False,Capa Chateadora,1,9500,1568130743515,1601684853762.0,24500.0,1.5789473684210527
21,1599256302070,1599139900524.0,False,Capa Chateadora,1,9500,1568130743515,1601684853762.0,24500.0,1.5789473684210527
