,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1565996110205,1565991102806.0,False,Cera free style,2,5600,1544760396651,1601684853762.0,6800.0,-0.3928571428571429
1,1566519583413,1566519534894.0,False,Cera free style,2,5600,1544760396651,1601684853762.0,3400.0,-0.6964285714285714
2,1566521905387,1566521758978.0,False,Cera free style,2,5600,1544760396651,1601684853762.0,1700.0,-0.8482142857142857
3,1566522925908,1566522867848.0,False,Cera free style,2,5600,1544760396651,1601684853762.0,3400.0,-0.6964285714285714
4,1566523082463,1566522867848.0,False,Cera free style,2,5600,1544760396651,1601684853762.0,3400.0,-0.6964285714285714
5,1567190780034,1567027802999.0,False,Cera free style,2,5600,1544760396651,1601684853762.0,6800.0,-0.3928571428571429
6,1569263667395,1569073911218.0,False,Cera free style,1,5600,1544760396651,1601684853762.0,6250.0,0.1160714285714286
7,1569697381008,1569099682832.0,False,Cera free style,4,5600,1544760396651,1601684853762.0,6250.0,-0.7209821428571428
8,1575748291002,1574321944005.0,False,Cera free style,4,5600,1544760396651,1601684853762.0,6900.0,-0.6919642857142857
9,1575755980621,1572212689704.0,False,Cera free style,6,5600,1544760396651,1601684853762.0,6900.0,-0.7946428571428572
10,1575919514089,1575654919640.0,False,Cera free style,1,5600,1544760396651,1601684853762.0,6900.0,0.2321428571428572
11,1577475941370,1576251676218.0,False,Cera free style,1,5600,1544760396651,1601684853762.0,6900.0,0.2321428571428572
12,1582056820956,1581712871974.0,False,Cera free style,1,5600,1544760396651,1601684853762.0,6900.0,0.2321428571428572
13,1582826520374,1582732987170.0,False,Cera free style,3,5600,1544760396651,1601684853762.0,20700.0,0.2321428571428572
14,1589324289404,1589031758489.0,False,Cera free style,1,5600,1544760396651,1601684853762.0,6900.0,0.2321428571428572
15,1590029471474,1589568009379.0,False,Cera free style,1,5600,1544760396651,1601684853762.0,6900.0,0.2321428571428572
16,1592103914540,1592005210436.0,False,Cera free style,2,5600,1544760396651,1601684853762.0,13800.0,0.2321428571428572
17,1596064293334,1595618593645.0,False,Cera free style,1,5600,1544760396651,1601684853762.0,6900.0,0.2321428571428572
18,1597885198979,1572212689704.0,False,Cera free style,10,5600,1544760396651,1601684853762.0,79000.0,0.4107142857142858
19,1598392767838,1598104425041.0,False,Cera free style,1,5600,1544760396651,1601684853762.0,7900.0,0.4107142857142858
20,1599958750488,1599451565479.0,False,Cera free style,1,5600,1544760396651,1601684853762.0,7900.0,0.4107142857142858
21,1601751669535,1601399116958.0,False,Cera free style,2,5600,1544760396651,1601684853762.0,15800.0,0.4107142857142858
