,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1566673988443,1565643817733.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,22500.0,1.3684210526315788
1,1571523627370,1571352762861.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
2,1572126373394,1567361498834.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
3,1573077416394,1572564043773.0,False,Capa de poliester barber shop,3,9500,1565381133995,1601688802034.0,19900.0,-0.30175438596491233
4,1573162248231,1572963555345.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
5,1573855515594,1571361905812.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
6,1574977256755,1574640025465.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
7,1576098353254,1575992697251.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
8,1576271245427,1575392092857.0,False,Capa de poliester barber shop,3,9500,1565381133995,1601688802034.0,59700.0,1.094736842105263
9,1577395193144,1572738759848.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
10,1577736360508,1577548928263.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
11,1579115089791,1578068245635.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
12,1579730712978,1577046641488.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
13,1581546067483,1578335714983.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
14,1582150360742,1581812773358.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
15,1586477256347,1586147487616.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
16,1586651252331,1585753287762.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
17,1588136285288,1587760247546.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
18,1588733276549,1588435119704.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
19,1589169152257,1584427925965.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
20,1589235543982,1588303128978.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
21,1590108490635,1584379621678.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
22,1590630653262,1576944147222.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
23,1590714104006,1590502820079.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
24,1591235014943,1591206388387.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
25,1591409221260,1590785245720.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
26,1592101103918,1588412318531.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
27,1592101118970,1591496143424.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
28,1594335379777,1593295129802.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
29,1594864057165,1594514158734.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
30,1597791218596,1596954340255.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
31,1597792205737,1596915017806.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
32,1599958856335,1599755782978.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
33,1600288169784,1599862912422.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
34,1601076798923,1600875805733.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
35,1601159323550,1600958118587.0,False,Capa de poliester barber shop,3,9500,1565381133995,1601688802034.0,59700.0,1.094736842105263
36,1601757405903,1600286462323.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
37,1601841222178,1601653062280.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
38,1602195980786,1601999125235.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
39,1602291649654,1601859266872.0,False,Capa de poliester barber shop,1,9500,1565381133995,1601688802034.0,19900.0,1.094736842105263
