,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1571344544726,1571234194088.0,False,MR Buffel Fragancia Masculina Siliconado Acabado Brillante 7 oz,1,15000,1570932413459,1601849925811.0,22900.0,0.5266666666666666
1,1573655278263,1573249294855.0,False,MR Buffel Fragancia Masculina Siliconado Acabado Brillante 7 oz,1,15000,1570932413459,1601849925811.0,22900.0,0.5266666666666666
2,1574876780523,1573699364412.0,False,MR Buffel Fragancia Masculina Siliconado Acabado Brillante 7 oz,1,15000,1570932413459,1601849925811.0,22900.0,0.5266666666666666
3,1576616584607,1574088801516.0,False,MR Buffel Fragancia Masculina Siliconado Acabado Brillante 7 oz,1,15000,1570932413459,1601849925811.0,22900.0,0.5266666666666666
4,1583003209866,1577021534881.0,False,MR Buffel Fragancia Masculina Siliconado Acabado Brillante 7 oz,1,15000,1570932413459,1601849925811.0,22900.0,0.5266666666666666
5,1583254084726,1582907410402.0,False,MR Buffel Fragancia Masculina Siliconado Acabado Brillante 7 oz,1,15000,1570932413459,1601849925811.0,22900.0,0.5266666666666666
6,1584632318877,1583032014076.0,False,MR Buffel Fragancia Masculina Siliconado Acabado Brillante 7 oz,1,15000,1570932413459,1601849925811.0,22900.0,0.5266666666666666
7,1586221128334,1584462778575.0,False,MR Buffel Fragancia Masculina Siliconado Acabado Brillante 7 oz,1,15000,1570932413459,1601849925811.0,22900.0,0.5266666666666666
8,1586993128388,1586784328440.0,False,MR Buffel Fragancia Masculina Siliconado Acabado Brillante 7 oz,1,15000,1570932413459,1601849925811.0,22900.0,0.5266666666666666
9,1587700549679,1587403234091.0,False,MR Buffel Fragancia Masculina Siliconado Acabado Brillante 7 oz,1,15000,1570932413459,1601849925811.0,22900.0,0.5266666666666666
10,1589169181711,1588802218148.0,False,MR Buffel Fragancia Masculina Siliconado Acabado Brillante 7 oz,1,15000,1570932413459,1601849925811.0,22900.0,0.5266666666666666
11,1590029495566,1589574839072.0,False,MR Buffel Fragancia Masculina Siliconado Acabado Brillante 7 oz,1,15000,1570932413459,1601849925811.0,22900.0,0.5266666666666666
12,1590630885792,1590185060744.0,False,MR Buffel Fragancia Masculina Siliconado Acabado Brillante 7 oz,1,15000,1570932413459,1601849925811.0,22900.0,0.5266666666666666
13,1594335876707,1594043688736.0,False,MR Buffel Fragancia Masculina Siliconado Acabado Brillante 7 oz,1,15000,1570932413459,1601849925811.0,22900.0,0.5266666666666666
14,1594508632097,1594167477037.0,False,MR Buffel Fragancia Masculina Siliconado Acabado Brillante 7 oz,1,15000,1570932413459,1601849925811.0,22900.0,0.5266666666666666
15,1595805888747,1595612924722.0,False,MR Buffel Fragancia Masculina Siliconado Acabado Brillante 7 oz,1,15000,1570932413459,1601849925811.0,22900.0,0.5266666666666666
16,1596418653410,1596063331897.0,False,MR Buffel Fragancia Masculina Siliconado Acabado Brillante 7 oz,1,15000,1570932413459,1601849925811.0,22900.0,0.5266666666666666
17,1596418764777,1596120837134.0,False,MR Buffel Fragancia Masculina Siliconado Acabado Brillante 7 oz,1,15000,1570932413459,1601849925811.0,22900.0,0.5266666666666666
18,1597183371696,1596473262267.0,False,MR Buffel Fragancia Masculina Siliconado Acabado Brillante 7 oz,1,15000,1570932413459,1601849925811.0,22900.0,0.5266666666666666
19,1600733298660,1600061589622.0,False,MR Buffel Fragancia Masculina Siliconado Acabado Brillante 7 oz,1,15000,1570932413459,1601849925811.0,22900.0,0.5266666666666666
20,1601159506831,1601052272855.0,False,MR Buffel Fragancia Masculina Siliconado Acabado Brillante 7 oz,3,15000,1570932413459,1601849925811.0,68700.0,0.5266666666666666
