,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1566055642829,1565888998968.0,False,Atomizador calavera,1,6500,1565382030723,1601688802034.0,11000.0,0.6923076923076923
1,1570924465614,1568764262837.0,False,Atomizador calavera,1,6500,1565382030723,1601688802034.0,9700.0,0.49230769230769234
2,1573250368043,1572961885602.0,False,Atomizador calavera,1,6500,1565382030723,1601688802034.0,9700.0,0.49230769230769234
3,1575470770264,1574619290215.0,False,Atomizador calavera,1,6500,1565382030723,1601688802034.0,9700.0,0.49230769230769234
4,1576874308113,1576776828407.0,False,Atomizador calavera,1,6500,1565382030723,1601688802034.0,9700.0,0.49230769230769234
5,1580847570363,1580485616384.0,False,Atomizador calavera,1,6500,1565382030723,1601688802034.0,9700.0,0.49230769230769234
6,1581364880382,1579992876310.0,False,Atomizador calavera,1,6500,1565382030723,1601688802034.0,9700.0,0.49230769230769234
7,1582385812702,1582207012227.0,False,Atomizador calavera,2,6500,1565382030723,1601688802034.0,19400.0,0.49230769230769234
8,1587519324380,1586778069301.0,False,Atomizador calavera,1,6500,1565382030723,1601688802034.0,9700.0,0.49230769230769234
9,1587866375089,1586720381021.0,False,Atomizador calavera,1,6500,1565382030723,1601688802034.0,9700.0,0.49230769230769234
10,1589163601959,1583677354080.0,False,Atomizador calavera,1,6500,1565382030723,1601688802034.0,9700.0,0.49230769230769234
11,1593911834179,1592934014422.0,False,Atomizador calavera,1,6500,1565382030723,1601688802034.0,9700.0,0.49230769230769234
12,1596945988686,1596568036640.0,False,Atomizador calavera,1,6500,1565382030723,1601688802034.0,9700.0,0.49230769230769234
13,1600288281907,1599857109472.0,False,Atomizador calavera,1,6500,1565382030723,1601688802034.0,9700.0,0.49230769230769234
14,1601757529934,1601523453456.0,False,Atomizador calavera,2,6500,1565382030723,1601688802034.0,19400.0,0.49230769230769234
15,1602039066283,1590532315796.0,False,Atomizador calavera,1,6500,1565382030723,1601688802034.0,9700.0,0.49230769230769234
16,1602195747845,1601665250008.0,False,Atomizador calavera,1,6500,1565382030723,1601688802034.0,9700.0,0.49230769230769234
17,1602291715181,1601843630428.0,False,Atomizador calavera,1,6500,1565382030723,1601688802034.0,9700.0,0.49230769230769234
