,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1584480920855,1581295567311.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
1,1584655463384,1584560137894.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
2,1585603195557,1585060468388.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
3,1585840504759,1585325299544.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
4,1585840664046,1585248789220.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
5,1585840729180,1585074092676.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
6,1585877005670,1571275858993.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
7,1585877053075,1585599397232.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
8,1585880315221,1585756638197.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
9,1585962540428,1585848577842.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
10,1586221128334,1584462778575.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
11,1586223271198,1585768440720.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
12,1586223331620,1585929497676.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
13,1586467236363,1586187733437.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
14,1586467309555,1586183349328.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
15,1586474053587,1586277524180.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
16,1586474115968,1586195169827.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
17,1586477335919,1581436918633.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
18,1586650541243,1586461510868.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
19,1586650980492,1586452350976.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
20,1586651264823,1585510496955.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
21,1586823805480,1586536042469.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
22,1586823828293,1586528296902.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
23,1586823964097,1583167514677.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
24,1586992984324,1586790308536.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
25,1586993110447,1586786867798.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
26,1587086871852,1586885675079.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
27,1587086947388,1586881854885.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
28,1587088521127,1586972978801.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
29,1587261302542,1587066527074.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
30,1587261339881,1587059749135.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
31,1587261395239,1585362582751.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
32,1587516640357,1587236883397.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
33,1587516768775,1587164932567.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
34,1587519009019,1587414128082.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
35,1587519021352,1587410732996.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
36,1587696499722,1587479935939.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
37,1587696513368,1587477308166.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
38,1587696525549,1587428333511.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
39,1587700427951,1587568327577.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
40,1587866291621,1587484080572.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
41,1587866303957,1587480760449.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
42,1588741232458,1587226569462.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
43,1588741266060,1587576561376.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
44,1588741382186,1566911061737.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
45,1588741416581,1588263084357.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
46,1588741686634,1588606812853.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
47,1588886988023,1567434324403.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
48,1588887057633,1588334142487.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
49,1589163742583,1588556799456.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
50,1589163879284,1588727872550.0,False,Minoxifort 7% + DOMICILIO GRATIS,2,30000,1584215650581,1601842044442.0,118000.0,0.9666666666666666
51,1589163973383,1586897581147.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
52,1589169295966,1588876283942.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
53,1589235672961,1588606489241.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
54,1589235866069,1588946737718.0,False,Minoxifort 7% + DOMICILIO GRATIS,2,30000,1584215650581,1601842044442.0,118000.0,0.9666666666666666
55,1589329612844,1589040245734.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
56,1589589055459,1589204706519.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
57,1589675900952,1588390725762.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
58,1589675948681,1589385767113.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
59,1589676022661,1589468668652.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
60,1589850967134,1589560108952.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
61,1589854308028,1589579950145.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
62,1590029552323,1589671109300.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
63,1590108213267,1589282392355.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
64,1590108505174,1589667325955.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
65,1590108680814,1589892667274.0,False,Minoxifort 7% + DOMICILIO GRATIS,1,30000,1584215650581,1601842044442.0,59000.0,0.9666666666666666
