,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1573250358871,1572962414097.0,False,Combo barbero + DOMICILIO GRATIS,1,29000,1571083352056,1601692029631.0,42900.0,0.47931034482758617
1,1573672261479,1573262507638.0,False,Combo barbero + DOMICILIO GRATIS,1,29000,1571083352056,1601692029631.0,42900.0,0.47931034482758617
2,1573677794798,1573577295910.0,False,Combo barbero + DOMICILIO GRATIS,1,29000,1571083352056,1601692029631.0,42900.0,0.47931034482758617
3,1573790943128,1573659352680.0,False,Combo barbero + DOMICILIO GRATIS,1,29000,1571083352056,1601692029631.0,42900.0,0.47931034482758617
4,1573833403271,1573668531001.0,False,Combo barbero + DOMICILIO GRATIS,1,29000,1571083352056,1601692029631.0,42900.0,0.47931034482758617
5,1573855515594,1571361905812.0,False,Combo barbero + DOMICILIO GRATIS,1,29000,1571083352056,1601692029631.0,42900.0,0.47931034482758617
6,1574109896059,1572958478333.0,False,Combo barbero + DOMICILIO GRATIS,1,29000,1571083352056,1601692029631.0,42900.0,0.47931034482758617
7,1574976704191,1574426820345.0,False,Combo barbero + DOMICILIO GRATIS,1,29000,1571083352056,1601692029631.0,42900.0,0.47931034482758617
8,1574977101351,1574452010915.0,False,Combo barbero + DOMICILIO GRATIS,1,29000,1571083352056,1601692029631.0,42900.0,0.47931034482758617
9,1575393759096,1573621669022.0,False,Combo barbero + DOMICILIO GRATIS,1,29000,1571083352056,1601692029631.0,42900.0,0.47931034482758617
10,1577476036120,1577379169320.0,False,Combo barbero + DOMICILIO GRATIS,1,29000,1571083352056,1601692029631.0,46900.0,0.6172413793103448
11,1577499244848,1577221878461.0,False,Combo barbero + DOMICILIO GRATIS,1,29000,1571083352056,1601692029631.0,46900.0,0.6172413793103448
12,1577736073847,1575469352931.0,False,Combo barbero + DOMICILIO GRATIS,1,29000,1571083352056,1601692029631.0,42900.0,0.47931034482758617
13,1577736341055,1577554165281.0,False,Combo barbero + DOMICILIO GRATIS,1,29000,1571083352056,1601692029631.0,46900.0,0.6172413793103448
14,1578689088269,1577977990780.0,False,Combo barbero + DOMICILIO GRATIS,1,29000,1571083352056,1601692029631.0,46900.0,0.6172413793103448
15,1579730740813,1579615810019.0,False,Combo barbero + DOMICILIO GRATIS,1,29000,1571083352056,1601692029631.0,46900.0,0.6172413793103448
16,1580244414199,1579631345560.0,False,Combo barbero + DOMICILIO GRATIS,1,29000,1571083352056,1601692029631.0,46900.0,0.6172413793103448
17,1580500110147,1567361498834.0,False,Combo barbero + DOMICILIO GRATIS,1,29000,1571083352056,1601692029631.0,46900.0,0.6172413793103448
18,1581711742721,1580310256779.0,False,Combo barbero + DOMICILIO GRATIS,1,29000,1571083352056,1601692029631.0,46900.0,0.6172413793103448
19,1581711879702,1581607450295.0,False,Combo barbero + DOMICILIO GRATIS,1,29000,1571083352056,1601692029631.0,46900.0,0.6172413793103448
20,1582150572288,1581697699816.0,False,Combo barbero + DOMICILIO GRATIS,1,29000,1571083352056,1601692029631.0,46900.0,0.6172413793103448
21,1582668656927,1582522143664.0,False,Combo barbero + DOMICILIO GRATIS,1,29000,1571083352056,1601692029631.0,46900.0,0.6172413793103448
22,1583254197151,1582913435549.0,False,Combo barbero + DOMICILIO GRATIS,1,29000,1571083352056,1601692029631.0,46900.0,0.6172413793103448
23,1583340260329,1578697621866.0,False,Combo barbero + DOMICILIO GRATIS,1,29000,1571083352056,1601692029631.0,46900.0,0.6172413793103448
