,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1580926408221,1580667849398.0,False,3 minoxidil barba cosmenatural + domicilio,1,51000,1580571717547,1601742074643.0,89000.0,0.7450980392156863
1,1585086882461,1584558012921.0,False,3 minoxidil barba cosmenatural + domicilio,1,51000,1580571717547,1601742074643.0,89000.0,0.7450980392156863
2,1585603182173,1585060616623.0,False,3 minoxidil barba cosmenatural + domicilio,1,51000,1580571717547,1601742074643.0,89000.0,0.7450980392156863
3,1585840962682,1584894440320.0,False,3 minoxidil barba cosmenatural + domicilio,1,51000,1580571717547,1601742074643.0,89000.0,0.7450980392156863
4,1585876859643,1585751222250.0,False,3 minoxidil barba cosmenatural + domicilio,1,51000,1580571717547,1601742074643.0,89000.0,0.7450980392156863
5,1586474088781,1586233390449.0,False,3 minoxidil barba cosmenatural + domicilio,1,51000,1580571717547,1601742074643.0,89000.0,0.7450980392156863
6,1586823725741,1584500598427.0,False,3 minoxidil barba cosmenatural + domicilio,1,51000,1580571717547,1601742074643.0,89000.0,0.7450980392156863
7,1587086937283,1586882016204.0,False,3 minoxidil barba cosmenatural + domicilio,1,51000,1580571717547,1601742074643.0,89000.0,0.7450980392156863
8,1587088499748,1586974600332.0,False,3 minoxidil barba cosmenatural + domicilio,1,51000,1580571717547,1601742074643.0,89000.0,0.7450980392156863
9,1589163579445,1587097110375.0,False,3 minoxidil barba cosmenatural + domicilio,1,51000,1580571717547,1601742074643.0,89000.0,0.7450980392156863
10,1589168742672,1588289548194.0,False,3 minoxidil barba cosmenatural + domicilio,1,51000,1580571717547,1601742074643.0,89000.0,0.7450980392156863
11,1589329587847,1589202974209.0,False,3 minoxidil barba cosmenatural + domicilio,1,51000,1580571717547,1601742074643.0,89000.0,0.7450980392156863
12,1589675999798,1584500598427.0,False,3 minoxidil barba cosmenatural + domicilio,1,51000,1580571717547,1601742074643.0,89000.0,0.7450980392156863
13,1589850817632,1584300771367.0,False,3 minoxidil barba cosmenatural + domicilio,1,51000,1580571717547,1601742074643.0,89000.0,0.7450980392156863
14,1590029509762,1569107364938.0,False,3 minoxidil barba cosmenatural + domicilio,1,51000,1580571717547,1601742074643.0,89000.0,0.7450980392156863
15,1590536653428,1590073349703.0,False,3 minoxidil barba cosmenatural + domicilio,1,51000,1580571717547,1601742074643.0,89000.0,0.7450980392156863
16,1590986021728,1583163517467.0,False,3 minoxidil barba cosmenatural + domicilio,1,51000,1580571717547,1601742074643.0,89000.0,0.7450980392156863
17,1592929094214,1592354540294.0,False,3 minoxidil barba cosmenatural + domicilio,1,51000,1580571717547,1601742074643.0,89000.0,0.7450980392156863
18,1596027011719,1579252420612.0,False,3 minoxidil barba cosmenatural + domicilio,1,51000,1580571717547,1601742074643.0,89000.0,0.7450980392156863
19,1600484431322,1600361526630.0,False,3 minoxidil barba cosmenatural + domicilio,1,51000,1580571717547,1601742074643.0,89000.0,0.7450980392156863
20,1600733372783,1582578714942.0,False,3 minoxidil barba cosmenatural + domicilio,1,51000,1580571717547,1601742074643.0,89000.0,0.7450980392156863
