,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1565375197942,1565107828907.0,False,5 Rollos Cuellos pega azul,1,8100,1552419602233,1601688802034.0,13000.0,0.6049382716049383
1,1565749796999,1565627459178.0,False,5 Rollos Cuellos pega azul,1,8100,1552419602233,1601688802034.0,13000.0,0.6049382716049383
2,1565749862984,1565452525590.0,False,5 Rollos Cuellos pega azul,24,8100,1552419602233,1601688802034.0,541.6666666666666,-0.9972136488340192
3,1566328338593,1566061680821.0,False,5 Rollos Cuellos pega azul,1,8100,1552419602233,1601688802034.0,13000.0,0.6049382716049383
4,1566328367346,1566054527643.0,False,5 Rollos Cuellos pega azul,1,8100,1552419602233,1601688802034.0,13000.0,0.6049382716049383
5,1566950550987,1566831317526.0,False,5 Rollos Cuellos pega azul,1,8100,1552419602233,1601688802034.0,13000.0,0.6049382716049383
6,1567288934427,1567174831375.0,False,5 Rollos Cuellos pega azul,1,8100,1552419602233,1601688802034.0,13000.0,0.6049382716049383
7,1568309951436,1568056663331.0,False,5 Rollos Cuellos pega azul,2,8100,1552419602233,1601688802034.0,13000.0,-0.19753086419753085
8,1568925043921,1568826984264.0,False,5 Rollos Cuellos pega azul,1,8100,1552419602233,1601688802034.0,12900.0,0.5925925925925926
9,1568925057180,1568830115378.0,False,5 Rollos Cuellos pega azul,1,8100,1552419602233,1601688802034.0,12900.0,0.5925925925925926
10,1570679849970,1570419676481.0,False,5 Rollos Cuellos pega azul,1,8100,1552419602233,1601688802034.0,12900.0,0.5925925925925926
11,1571516415596,1570782531423.0,False,5 Rollos Cuellos pega azul,1,8100,1552419602233,1601688802034.0,12900.0,0.5925925925925926
12,1571988017735,1571873516687.0,False,5 Rollos Cuellos pega azul,1,8100,1552419602233,1601688802034.0,12900.0,0.5925925925925926
13,1572298943007,1572120199307.0,False,5 Rollos Cuellos pega azul,1,8100,1552419602233,1601688802034.0,12900.0,0.5925925925925926
14,1572469923327,1572107795763.0,False,5 Rollos Cuellos pega azul,1,8100,1552419602233,1601688802034.0,12900.0,0.5925925925925926
15,1573855515594,1571361905812.0,False,5 Rollos Cuellos pega azul,1,8100,1552419602233,1601688802034.0,12900.0,0.5925925925925926
16,1574097343227,1572616544677.0,False,5 Rollos Cuellos pega azul,1,8100,1552419602233,1601688802034.0,12900.0,0.5925925925925926
17,1574109896059,1572958478333.0,False,5 Rollos Cuellos pega azul,1,8100,1552419602233,1601688802034.0,12900.0,0.5925925925925926
18,1574288578132,1573568936256.0,False,5 Rollos Cuellos pega azul,12,8100,1552419602233,1601688802034.0,12900.0,-0.8672839506172839
19,1574707814598,1563650072108.0,False,5 Rollos Cuellos pega azul,1,8100,1552419602233,1601688802034.0,12900.0,0.5925925925925926
20,1574791610699,1574356960344.0,False,5 Rollos Cuellos pega azul,1,8100,1552419602233,1601688802034.0,12900.0,0.5925925925925926
21,1574889690020,1574283835068.0,False,5 Rollos Cuellos pega azul,1,8100,1552419602233,1601688802034.0,12900.0,0.5925925925925926
22,1574976704191,1574426820345.0,False,5 Rollos Cuellos pega azul,1,8100,1552419602233,1601688802034.0,12900.0,0.5925925925925926
23,1576352785726,1573502194397.0,False,5 Rollos Cuellos pega azul,1,8100,1552419602233,1601688802034.0,12900.0,0.5925925925925926
24,1576793784313,1576244630957.0,False,5 Rollos Cuellos pega azul,1,8100,1552419602233,1601688802034.0,12900.0,0.5925925925925926
25,1576794819766,1576330854929.0,False,5 Rollos Cuellos pega azul,1,8100,1552419602233,1601688802034.0,12900.0,0.5925925925925926
26,1576963478417,1571419615715.0,False,5 Rollos Cuellos pega azul,1,8100,1552419602233,1601688802034.0,12900.0,0.5925925925925926
27,1577475941370,1576251676218.0,False,5 Rollos Cuellos pega azul,2,8100,1552419602233,1601688802034.0,25800.0,0.5925925925925926
28,1577736360508,1577548928263.0,False,5 Rollos Cuellos pega azul,1,8100,1552419602233,1601688802034.0,12900.0,0.5925925925925926
29,1578427242757,1576683693175.0,False,5 Rollos Cuellos pega azul,3,8100,1552419602233,1601688802034.0,38700.0,0.5925925925925926
30,1578427271898,1576232845000.0,False,5 Rollos Cuellos pega azul,1,8100,1552419602233,1601688802034.0,12900.0,0.5925925925925926
31,1579115186095,1578962613539.0,False,5 Rollos Cuellos pega azul,1,8100,1552419602233,1601688802034.0,12900.0,0.5925925925925926
32,1579218744272,1578605239085.0,False,5 Rollos Cuellos pega azul,1,8100,1552419602233,1601688802034.0,12900.0,0.5925925925925926
33,1579299242749,1578776461477.0,False,5 Rollos Cuellos pega azul,1,8100,1552419602233,1601688802034.0,12900.0,0.5925925925925926
34,1579730641194,1577723024282.0,False,5 Rollos Cuellos pega azul,12,8100,1552419602233,1601688802034.0,154800.0,0.5925925925925926
