,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1580323911525,1580095853282.0,False,Crema de peinar Ossion para barba y cabello GRANDE,1,11800,1576030747262,1601741886998.0,25900.0,1.194915254237288
1,1580323955482,1580222901368.0,False,Crema de peinar Ossion para barba y cabello GRANDE,1,11800,1576030747262,1601741886998.0,25900.0,1.194915254237288
2,1580583227519,1580484985425.0,False,Crema de peinar Ossion para barba y cabello GRANDE,1,11800,1576030747262,1601741886998.0,25900.0,1.194915254237288
3,1580760308148,1580585034315.0,False,Crema de peinar Ossion para barba y cabello GRANDE,1,11800,1576030747262,1601741886998.0,25900.0,1.194915254237288
4,1581544058509,1572470019344.0,False,Crema de peinar Ossion para barba y cabello GRANDE,1,11800,1576030747262,1601741886998.0,25900.0,1.194915254237288
5,1582561793627,1581433327717.0,False,Crema de peinar Ossion para barba y cabello GRANDE,2,11800,1576030747262,1601741886998.0,51800.0,1.194915254237288
6,1584214958644,1584031540851.0,False,Crema de peinar Ossion para barba y cabello GRANDE,1,11800,1576030747262,1601741886998.0,25900.0,1.194915254237288
7,1586993020046,1586788690925.0,False,Crema de peinar Ossion para barba y cabello GRANDE,1,11800,1576030747262,1601741886998.0,25900.0,1.194915254237288
8,1589168759838,1586707419791.0,False,Crema de peinar Ossion para barba y cabello GRANDE,1,11800,1576030747262,1601741886998.0,25900.0,1.194915254237288
9,1590515246211,1589217563395.0,False,Crema de peinar Ossion para barba y cabello GRANDE,1,11800,1576030747262,1601741886998.0,25900.0,1.194915254237288
10,1591121448510,1590788678458.0,False,Crema de peinar Ossion para barba y cabello GRANDE,1,11800,1576030747262,1601741886998.0,25900.0,1.194915254237288
11,1591409592195,1591210566471.0,False,Crema de peinar Ossion para barba y cabello GRANDE,1,11800,1576030747262,1601741886998.0,25900.0,1.194915254237288
12,1592103914540,1592005210436.0,False,Crema de peinar Ossion para barba y cabello GRANDE,2,11800,1576030747262,1601741886998.0,51800.0,1.194915254237288
13,1593292348217,1589510608767.0,False,Crema de peinar Ossion para barba y cabello GRANDE,1,11800,1576030747262,1601741886998.0,25900.0,1.194915254237288
14,1593911503515,1584293638196.0,False,Crema de peinar Ossion para barba y cabello GRANDE,2,11800,1576030747262,1601741886998.0,51800.0,1.194915254237288
15,1594851637639,1594396986147.0,False,Crema de peinar Ossion para barba y cabello GRANDE,1,11800,1576030747262,1601741886998.0,25900.0,1.194915254237288
