,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1575644848679,1575399262551.0,False,Derma roller max,1,7000,1575387332649,1601688802034.0,10000.0,0.4285714285714286
1,1575645645177,1575477960226.0,False,Derma roller max,1,7000,1575387332649,1601688802034.0,10000.0,0.4285714285714286
2,1575748305176,1575507614064.0,False,Derma roller max,1,7000,1575387332649,1601688802034.0,10000.0,0.4285714285714286
3,1575919497683,1575652123560.0,False,Derma roller max,1,7000,1575387332649,1601688802034.0,10000.0,0.4285714285714286
4,1576020368597,1575567284725.0,False,Derma roller max,1,7000,1575387332649,1601688802034.0,10000.0,0.4285714285714286
5,1576098899682,1575993606827.0,False,Derma roller max,1,7000,1575387332649,1601688802034.0,10000.0,0.4285714285714286
6,1576099010974,1575997817663.0,False,Derma roller max,1,7000,1575387332649,1601688802034.0,10000.0,0.4285714285714286
7,1576178255413,1568751150048.0,False,Derma roller max,1,7000,1575387332649,1601688802034.0,10000.0,0.4285714285714286
8,1576178469444,1575994779075.0,False,Derma roller max,1,7000,1575387332649,1601688802034.0,10000.0,0.4285714285714286
9,1576178654691,1575998861083.0,False,Derma roller max,1,7000,1575387332649,1601688802034.0,10000.0,0.4285714285714286
10,1576183495126,1575908741094.0,False,Derma roller max,1,7000,1575387332649,1601688802034.0,10000.0,0.4285714285714286
11,1576190504218,1575996780398.0,False,Derma roller max,1,7000,1575387332649,1601688802034.0,10000.0,0.4285714285714286
12,1576192315212,1576000120331.0,False,Derma roller max,1,7000,1575387332649,1601688802034.0,10000.0,0.4285714285714286
13,1576271951196,1576117607798.0,False,Derma roller max,1,7000,1575387332649,1601688802034.0,10000.0,0.4285714285714286
14,1576271970875,1576166715149.0,False,Derma roller max,1,7000,1575387332649,1601688802034.0,10000.0,0.4285714285714286
15,1576352907308,1576249286581.0,False,Derma roller max,1,7000,1575387332649,1601688802034.0,10000.0,0.4285714285714286
16,1576352915554,1576246346175.0,False,Derma roller max,1,7000,1575387332649,1601688802034.0,10000.0,0.4285714285714286
17,1576353311785,1576253628756.0,False,Derma roller max,1,7000,1575387332649,1601688802034.0,10000.0,0.4285714285714286
18,1576526831740,1576341673485.0,False,Derma roller max,1,7000,1575387332649,1601688802034.0,10000.0,0.4285714285714286
19,1576617695765,1576510665796.0,False,Derma roller max,1,7000,1575387332649,1601688802034.0,10000.0,0.4285714285714286
20,1576707854996,1576508141621.0,False,Derma roller max,1,7000,1575387332649,1601688802034.0,10000.0,0.4285714285714286
21,1576707940156,1576597930342.0,False,Derma roller max,1,7000,1575387332649,1601688802034.0,10000.0,0.4285714285714286
22,1576793597000,1576455817904.0,False,Derma roller max,1,7000,1575387332649,1601688802034.0,10000.0,0.4285714285714286
23,1576793653598,1576508590229.0,False,Derma roller max,1,7000,1575387332649,1601688802034.0,10000.0,0.4285714285714286
24,1576793696101,1576273604540.0,False,Derma roller max,1,7000,1575387332649,1601688802034.0,10000.0,0.4285714285714286
25,1576794485677,1576681478151.0,False,Derma roller max,1,7000,1575387332649,1601688802034.0,10000.0,0.4285714285714286
26,1576869063120,1576595803302.0,False,Derma roller max,1,7000,1575387332649,1601688802034.0,10000.0,0.4285714285714286
27,1576869090042,1576687058691.0,False,Derma roller max,1,7000,1575387332649,1601688802034.0,10000.0,0.4285714285714286
28,1576869098535,1576686359131.0,False,Derma roller max,1,7000,1575387332649,1601688802034.0,10000.0,0.4285714285714286
