,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1565806764807,1565711494621.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
1,1566069536769,1565976919237.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
2,1566411400184,1566318049391.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
3,1569448747888,1569183525965.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
4,1569817914455,1568209737742.0,False,Cepillo mano redondo blanco/negro,2,3500,1565381312940,1601688802034.0,6500.0,-0.0714285714285714
5,1571344592681,1571167604724.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
6,1573084259154,1571703081572.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
7,1579804803426,1579370342104.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
8,1580154533661,1568209737742.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
9,1582057162733,1580995066213.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
10,1582150589840,1581693659392.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
11,1582826698322,1582645718372.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
12,1583254170763,1582910373925.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
13,1583353601917,1573674812892.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
14,1583432847938,1583162460491.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
15,1584214895869,1580577932005.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
16,1586823848447,1577738292946.0,False,Cepillo mano redondo blanco/negro,2,3500,1565381312940,1601688802034.0,13000.0,0.8571428571428572
17,1587696513368,1587477308166.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
18,1588451117907,1586189932040.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
19,1588451906195,1588170596992.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
20,1588732968001,1580178138822.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
21,1588733086913,1588267843388.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
22,1588733189517,1588359957353.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
23,1588741459344,1579773888664.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
24,1588741474602,1588429785958.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
25,1588886968667,1588029186234.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
26,1589235246914,1586372314341.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
27,1589589341233,1589330760114.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
28,1589850777147,1589154205981.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
29,1589850927676,1579239571151.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
30,1590029400972,1589136531994.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
31,1590108299386,1589830474751.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
32,1592099172105,1578602714430.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
33,1592101218793,1591857473418.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
34,1592697348140,1592012851101.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
35,1594851742495,1594596996591.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
36,1594864277455,1594747593932.0,False,Cepillo mano redondo blanco/negro,2,3500,1565381312940,1601688802034.0,13000.0,0.8571428571428572
37,1594864293403,1594751327197.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
38,1595695179965,1592946325216.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
39,1596418625914,1596055143855.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
40,1596418638140,1596018158600.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
41,1596573938961,1595526568544.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
42,1597183436108,1596609520840.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
43,1597358533131,1590074153047.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
44,1597885611700,1597662677454.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
45,1598499678212,1597867620648.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
46,1598499870008,1598366180062.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
47,1598653699941,1588582327606.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
48,1598726963285,1598540269963.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
49,1599010371805,1598713702186.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
50,1599246676715,1594386410613.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
51,1599247394681,1599070905817.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
52,1599256302070,1599139900524.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
53,1599958750488,1599451565479.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
54,1600482464241,1600279572457.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
55,1600484419530,1600356596395.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
56,1600994275806,1596154850278.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
57,1600994296085,1597504318242.0,False,Cepillo mano redondo blanco/negro,1,3500,1565381312940,1601688802034.0,6500.0,0.8571428571428572
