,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1569818432470,1568662345874.0,False,Porta Máquinas Acrílico Colores,1,6500,1567276859002,1601749063858.0,8400.0,0.2923076923076924
1,1570923047726,1570320056304.0,False,Porta Máquinas Acrílico Colores,2,6500,1567276859002,1601749063858.0,8400.0,-0.3538461538461538
2,1571516415596,1570782531423.0,False,Porta Máquinas Acrílico Colores,4,6500,1567276859002,1601749063858.0,8400.0,-0.676923076923077
3,1571850263933,1570733119999.0,False,Porta Máquinas Acrílico Colores,1,6500,1567276859002,1601749063858.0,8400.0,0.2923076923076924
4,1574876680531,1569755761323.0,False,Porta Máquinas Acrílico Colores,1,6500,1567276859002,1601749063858.0,8400.0,0.2923076923076924
5,1576352785726,1573502194397.0,False,Porta Máquinas Acrílico Colores,2,6500,1567276859002,1601749063858.0,16800.0,0.2923076923076924
6,1576706218064,1576108346531.0,False,Porta Máquinas Acrílico Colores,1,6500,1567276859002,1601749063858.0,8400.0,0.2923076923076924
7,1578000373099,1576690839474.0,False,Porta Máquinas Acrílico Colores,1,6500,1567276859002,1601749063858.0,8400.0,0.2923076923076924
8,1579804795506,1579401078755.0,False,Porta Máquinas Acrílico Colores,1,6500,1567276859002,1601749063858.0,8400.0,0.2923076923076924
9,1579804803426,1579370342104.0,False,Porta Máquinas Acrílico Colores,1,6500,1567276859002,1601749063858.0,8400.0,0.2923076923076924
10,1579804903069,1579616353058.0,False,Porta Máquinas Acrílico Colores,3,6500,1567276859002,1601749063858.0,25200.0,0.2923076923076924
11,1580323960983,1580178721848.0,False,Porta Máquinas Acrílico Colores,2,6500,1567276859002,1601749063858.0,16800.0,0.2923076923076924
12,1580847422378,1580218991759.0,False,Porta Máquinas Acrílico Colores,1,6500,1567276859002,1601749063858.0,8400.0,0.2923076923076924
13,1581546711081,1581017794428.0,False,Porta Máquinas Acrílico Colores,5,6500,1567276859002,1601749063858.0,42000.0,0.2923076923076924
14,1581690900857,1581317044726.0,False,Porta Máquinas Acrílico Colores,3,6500,1567276859002,1601749063858.0,25200.0,0.2923076923076924
15,1582150360742,1581812773358.0,False,Porta Máquinas Acrílico Colores,1,6500,1567276859002,1601749063858.0,8400.0,0.2923076923076924
16,1583432898866,1582660489911.0,False,Porta Máquinas Acrílico Colores,1,6500,1567276859002,1601749063858.0,8400.0,0.2923076923076924
17,1583611585957,1582724465923.0,False,Porta Máquinas Acrílico Colores,2,6500,1567276859002,1601749063858.0,8400.0,-0.3538461538461538
18,1589854156587,1585872450267.0,False,Porta Máquinas Acrílico Colores,1,6500,1567276859002,1601749063858.0,8400.0,0.2923076923076924
19,1593061244295,1589691783596.0,False,Porta Máquinas Acrílico Colores,1,6500,1567276859002,1601749063858.0,8400.0,0.2923076923076924
20,1593210764792,1592830334603.0,False,Porta Máquinas Acrílico Colores,1,6500,1567276859002,1601749063858.0,8400.0,0.2923076923076924
21,1594262037670,1593881251689.0,False,Porta Máquinas Acrílico Colores,1,6500,1567276859002,1601749063858.0,8900.0,0.36923076923076925
22,1594430239541,1594087460482.0,False,Porta Máquinas Acrílico Colores,1,6500,1567276859002,1601749063858.0,8900.0,0.36923076923076925
23,1594778961810,1594481307708.0,False,Porta Máquinas Acrílico Colores,2,6500,1567276859002,1601749063858.0,17800.0,0.36923076923076925
24,1595455655505,1593635197094.0,False,Porta Máquinas Acrílico Colores,1,6500,1567276859002,1601749063858.0,8400.0,0.2923076923076924
25,1595456528453,1593749100173.0,False,Porta Máquinas Acrílico Colores,1,6500,1567276859002,1601749063858.0,8900.0,0.36923076923076925
