,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1573083617772,1572961582678.0,False,dispensador Cuchillas Acrílico Colores,1,6500,1567276969594,1601749063858.0,9800.0,0.5076923076923077
1,1574109896059,1572958478333.0,False,dispensador Cuchillas Acrílico Colores,1,6500,1567276969594,1601749063858.0,9800.0,0.5076923076923077
2,1574889690020,1574283835068.0,False,dispensador Cuchillas Acrílico Colores,1,6500,1567276969594,1601749063858.0,9800.0,0.5076923076923077
3,1576707911130,1576527473635.0,False,dispensador Cuchillas Acrílico Colores,1,6500,1567276969594,1601749063858.0,9800.0,0.5076923076923077
4,1577395062498,1576528879354.0,False,dispensador Cuchillas Acrílico Colores,1,6500,1567276969594,1601749063858.0,9800.0,0.5076923076923077
5,1578080502978,1577563476964.0,False,dispensador Cuchillas Acrílico Colores,1,6500,1567276969594,1601749063858.0,9800.0,0.5076923076923077
6,1578427242757,1576683693175.0,False,dispensador Cuchillas Acrílico Colores,1,6500,1567276969594,1601749063858.0,9800.0,0.5076923076923077
7,1578518746634,1578061687359.0,False,dispensador Cuchillas Acrílico Colores,2,6500,1567276969594,1601749063858.0,19600.0,0.5076923076923077
8,1579218710244,1578494278272.0,False,dispensador Cuchillas Acrílico Colores,1,6500,1567276969594,1601749063858.0,9800.0,0.5076923076923077
9,1579218717803,1578498391994.0,False,dispensador Cuchillas Acrílico Colores,1,6500,1567276969594,1601749063858.0,9800.0,0.5076923076923077
10,1579804857923,1579558053540.0,False,dispensador Cuchillas Acrílico Colores,1,6500,1567276969594,1601749063858.0,9800.0,0.5076923076923077
11,1580847583277,1579787649602.0,False,dispensador Cuchillas Acrílico Colores,1,6500,1567276969594,1601749063858.0,9800.0,0.5076923076923077
12,1581186497776,1580943207103.0,False,dispensador Cuchillas Acrílico Colores,1,6500,1567276969594,1601749063858.0,9800.0,0.5076923076923077
13,1581364880382,1579992876310.0,False,dispensador Cuchillas Acrílico Colores,1,6500,1567276969594,1601749063858.0,9800.0,0.5076923076923077
14,1581546711081,1581017794428.0,False,dispensador Cuchillas Acrílico Colores,1,6500,1567276969594,1601749063858.0,10200.0,0.5692307692307692
15,1581546872389,1580736641957.0,False,dispensador Cuchillas Acrílico Colores,1,6500,1567276969594,1601749063858.0,9800.0,0.5076923076923077
16,1581797296385,1579978388607.0,False,dispensador Cuchillas Acrílico Colores,1,6500,1567276969594,1601749063858.0,9800.0,0.5076923076923077
17,1581797364333,1581464416437.0,False,dispensador Cuchillas Acrílico Colores,1,6500,1567276969594,1601749063858.0,10200.0,0.5692307692307692
