,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1565912349079,1565798000127.0,False,Capa Calavera Blanca,1,11500,1565386117843,1601688802034.0,19800.0,0.7217391304347827
1,1566411428665,1565107828907.0,False,Capa Calavera Blanca,1,11500,1565386117843,1601688802034.0,19800.0,0.7217391304347827
2,1566617926396,1566416710508.0,False,Capa Calavera Blanca,1,11500,1565386117843,1601688802034.0,19800.0,0.7217391304347827
3,1567024884259,1566505155272.0,False,Capa Calavera Blanca,1,11500,1565386117843,1601688802034.0,19800.0,0.7217391304347827
4,1567024931596,1566926852597.0,False,Capa Calavera Blanca,2,11500,1565386117843,1601688802034.0,19800.0,-0.13913043478260867
5,1570826129428,1570292715336.0,False,Capa Calavera Blanca,1,11500,1565386117843,1601688802034.0,19800.0,0.7217391304347827
6,1570913021151,1570722908358.0,False,Capa Calavera Blanca,1,11500,1565386117843,1601688802034.0,19800.0,0.7217391304347827
7,1570913415877,1570638110314.0,False,Capa Calavera Blanca,1,11500,1565386117843,1601688802034.0,19800.0,0.7217391304347827
8,1570922672684,1569273831149.0,False,Capa Calavera Blanca,2,11500,1565386117843,1601688802034.0,19800.0,-0.13913043478260867
9,1570922756455,1570293534243.0,False,Capa Calavera Blanca,2,11500,1565386117843,1601688802034.0,19800.0,-0.13913043478260867
10,1575470818151,1574965230926.0,False,Capa Calavera Blanca,1,11500,1565386117843,1601688802034.0,19800.0,0.7217391304347827
11,1579980050069,1577526879187.0,False,Capa Calavera Blanca,1,11500,1565386117843,1601688802034.0,19800.0,0.7217391304347827
12,1581364880382,1579992876310.0,False,Capa Calavera Blanca,1,11500,1565386117843,1601688802034.0,19800.0,0.7217391304347827
13,1582146612178,1582050123584.0,False,Capa Calavera Blanca,1,11500,1565386117843,1601688802034.0,19800.0,0.7217391304347827
14,1582385909176,1582143285101.0,False,Capa Calavera Blanca,3,11500,1565386117843,1601688802034.0,19800.0,-0.4260869565217391
15,1583022254376,1582899100894.0,False,Capa Calavera Blanca,1,11500,1565386117843,1601688802034.0,19800.0,0.7217391304347827
16,1588733103196,1588270760354.0,False,Capa Calavera Blanca,1,11500,1565386117843,1601688802034.0,19800.0,0.7217391304347827
17,1589163601959,1583677354080.0,False,Capa Calavera Blanca,1,11500,1565386117843,1601688802034.0,19800.0,0.7217391304347827
18,1589324204543,1588972896905.0,False,Capa Calavera Blanca,2,11500,1565386117843,1601688802034.0,39600.0,0.7217391304347827
19,1591664008741,1591205047177.0,False,Capa Calavera Blanca,1,11500,1565386117843,1601688802034.0,19800.0,0.7217391304347827
20,1593061417023,1592663962281.0,False,Capa Calavera Blanca,1,11500,1565386117843,1601688802034.0,19800.0,0.7217391304347827
21,1593565416352,1593112180267.0,False,Capa Calavera Blanca,1,11500,1565386117843,1601688802034.0,19800.0,0.7217391304347827
22,1593902814725,1593299135859.0,False,Capa Calavera Blanca,1,11500,1565386117843,1601688802034.0,19800.0,0.7217391304347827
23,1594335379777,1593295129802.0,False,Capa Calavera Blanca,1,11500,1565386117843,1601688802034.0,19800.0,0.7217391304347827
24,1595695234398,1595465062718.0,False,Capa Calavera Blanca,1,11500,1565386117843,1601688802034.0,19800.0,0.7217391304347827
25,1601425339294,1601005457931.0,False,Capa Calavera Blanca,1,11500,1565386117843,1601688802034.0,19800.0,0.7217391304347827
26,1601427341601,1601312242409.0,False,Capa Calavera Blanca,1,11500,1565386117843,1601688802034.0,19800.0,0.7217391304347827
27,1602022341486,1601727643146.0,False,Capa Calavera Blanca,1,11500,1565386117843,1601688802034.0,19800.0,0.7217391304347827
