,idPedido,idUser,esCombo,nombreProducto,cantidadVendida,costoProd,idProducto,idProveedor,precioProd,ganNet
0,1569263625702,1569084925011.0,False,Mascarilla puntos negros pepino nevada,1,10300,1565821914494,1601684853762.0,15900.0,0.5436893203883495
1,1572298991732,1572103519317.0,False,Mascarilla puntos negros pepino nevada,1,10300,1565821914494,1601684853762.0,15900.0,0.5436893203883495
2,1573855515594,1571361905812.0,False,Mascarilla puntos negros pepino nevada,1,10300,1565821914494,1601684853762.0,15900.0,0.5436893203883495
3,1574288887404,1574034780869.0,False,Mascarilla puntos negros pepino nevada,1,10300,1565821914494,1601684853762.0,15900.0,0.5436893203883495
4,1578427262997,1567688811927.0,False,Mascarilla puntos negros pepino nevada,1,10300,1565821914494,1601684853762.0,15900.0,0.5436893203883495
5,1579299162780,1579145345243.0,False,Mascarilla puntos negros pepino nevada,1,10300,1565821914494,1601684853762.0,15900.0,0.5436893203883495
6,1584632357561,1584156832031.0,False,Mascarilla puntos negros pepino nevada,1,10300,1565821914494,1601684853762.0,15900.0,0.5436893203883495
7,1587700467788,1587483045017.0,False,Mascarilla puntos negros pepino nevada,1,10300,1565821914494,1601684853762.0,15900.0,0.5436893203883495
8,1587700523358,1586882110314.0,False,Mascarilla puntos negros pepino nevada,1,10300,1565821914494,1601684853762.0,15900.0,0.5436893203883495
9,1588451194690,1581432233889.0,False,Mascarilla puntos negros pepino nevada,1,10300,1565821914494,1601684853762.0,15900.0,0.5436893203883495
10,1590608105910,1589983278009.0,False,Mascarilla puntos negros pepino nevada,1,10300,1565821914494,1601684853762.0,15900.0,0.5436893203883495
11,1591897513460,1591395605149.0,False,Mascarilla puntos negros pepino nevada,1,10300,1565821914494,1601684853762.0,15900.0,0.5436893203883495
12,1592455137521,1592061869744.0,False,Mascarilla puntos negros pepino nevada,1,10300,1565821914494,1601684853762.0,15900.0,0.5436893203883495
13,1593061320572,1592516644224.0,False,Mascarilla puntos negros pepino nevada,1,10300,1565821914494,1601684853762.0,15900.0,0.5436893203883495
14,1593292221915,1583346980514.0,False,Mascarilla puntos negros pepino nevada,1,10300,1565821914494,1601684853762.0,15900.0,0.5436893203883495
15,1594335928015,1594061946534.0,False,Mascarilla puntos negros pepino nevada,1,10300,1565821914494,1601684853762.0,15900.0,0.5436893203883495
16,1594849450586,1594076196273.0,False,Mascarilla puntos negros pepino nevada,1,10300,1565821914494,1601684853762.0,15900.0,0.5436893203883495
17,1594864057165,1594514158734.0,False,Mascarilla puntos negros pepino nevada,1,10300,1565821914494,1601684853762.0,15900.0,0.5436893203883495
18,1596064953081,1595902261912.0,False,Mascarilla puntos negros pepino nevada,1,10300,1565821914494,1601684853762.0,15900.0,0.5436893203883495
19,1597183280730,1595709096791.0,False,Mascarilla puntos negros pepino nevada,1,10300,1565821914494,1601684853762.0,15900.0,0.5436893203883495
20,1597183302821,1595867015635.0,False,Mascarilla puntos negros pepino nevada,1,10300,1565821914494,1601684853762.0,15900.0,0.5436893203883495
